849.23127;526.46885;-85.3586;28.5;26.5277
849.23127;526.46885;-85.3586;28.5;13.2639
849.23127;526.46885;-85.3586;28.5;39.7916
849.23127;526.46885;-85.3586;28.5;53.0555
849.23127;526.46885;-85.3586;28.5;79.5832
570.23898;518.46947;-85.4053;28.5;26.5623
570.23898;518.46947;-85.4053;28.5;13.2811
570.23898;518.46947;-85.4053;28.5;39.8434
712.36994;522.47908;-86.1972;28.5;26.5525
712.36994;522.47908;-86.1972;28.5;13.2762
712.36994;522.47908;-86.1972;28.5;39.8287
712.36994;522.47908;-86.1972;28.5;53.1049
436.37075;514.47914;-86.2021;28.5;26.5769
436.37075;514.47914;-86.2021;28.5;13.2884
436.37075;514.47914;-86.2021;28.5;39.8653
436.37075;514.47914;-86.2021;28.5;53.1537
436.37075;514.47914;-86.2021;28.5;79.7306
651.99044;520.99999;-89.9391;27.0;26.5819
651.99044;520.99999;-89.9391;27.0;13.2909
651.99044;520.99999;-89.9391;27.0;39.8728
651.99044;520.99999;-89.9391;27.0;53.1637
651.99044;520.99999;-89.9391;27.0;79.7456
787.99002;524.99999;-89.9365;27.0;26.5911
787.99002;524.99999;-89.9365;27.0;13.2956
787.99002;524.99999;-89.9365;27.0;39.8867
787.99002;524.99999;-89.9365;27.0;53.1823
787.99002;524.99999;-89.9365;27.0;79.7734
376.98664;512.99999;-89.915;27.0;26.5632
376.98664;512.99999;-89.915;27.0;13.2816
376.98664;512.99999;-89.915;27.0;39.8447
376.98664;512.99999;-89.915;27.0;53.1263
376.98664;512.99999;-89.915;27.0;79.6895
298.36134;510.47851;-86.1452;28.5;26.5895
298.36134;510.47851;-86.1452;28.5;13.2947
298.36134;510.47851;-86.1452;28.5;39.8842
298.36134;510.47851;-86.1452;28.5;53.1789
298.36134;510.47851;-86.1452;28.5;79.7684
510.9901;516.99999;-89.937;27.0;26.5722
510.9901;516.99999;-89.937;27.0;13.2861
510.9901;516.99999;-89.937;27.0;39.8582
510.9901;516.99999;-89.937;27.0;53.1443
510.9901;516.99999;-89.937;27.0;79.7165
339.85047;466.99979;-89.8413;162.0;25.3735
339.85047;466.99979;-89.8413;162.0;12.6868
339.85047;466.99979;-89.8413;162.0;38.0603
339.85047;466.99979;-89.8413;162.0;50.7471
339.85047;466.99979;-89.8413;162.0;76.1206
615.0;475.49952;90.0;163.4985;25.3913
615.0;475.49952;90.0;163.4985;12.6956
615.0;475.49952;90.0;163.4985;38.0869
615.0;475.49952;90.0;163.4985;50.7825
615.0;475.49952;90.0;163.4985;76.1738
475.73538;469.99934;-89.7139;159.0;25.3791
752.0;478.49256;90.0;160.4777;25.4007
752.0;478.49256;90.0;160.4777;12.7003
752.0;478.49256;90.0;160.4777;38.101
752.0;478.49256;90.0;160.4777;50.8013
257.82418;464.49972;-89.8152;163.5;25.3681
257.82418;464.49972;-89.8152;163.5;12.684
662.0;430.99998;90.0;29.9999;25.7701
662.0;430.99998;90.0;29.9999;12.8851
662.0;430.99998;90.0;29.9999;38.6552
662.0;430.99998;90.0;29.9999;51.5402
662.0;430.99998;90.0;29.9999;77.3104
382.08292;421.50036;-89.4999;28.5;25.754
382.08292;421.50036;-89.4999;28.5;12.877
382.08292;421.50036;-89.4999;28.5;38.631
382.08292;421.50036;-89.4999;28.5;51.508
382.08292;421.50036;-89.4999;28.5;77.262
925.17601;575.99196;-82.5696;181.5;26.4686
925.17601;575.99196;-82.5696;181.5;39.7028
791.25459;434.47071;-85.4997;28.5;25.7242
791.25459;434.47071;-85.4997;28.5;12.8621
791.25459;434.47071;-85.4997;28.5;38.5863
791.25459;434.47071;-85.4997;28.5;51.4484
791.25459;434.47071;-85.4997;28.5;77.1727
527.97515;426.99997;-89.8418;27.0;25.7608
527.97515;426.99997;-89.8418;27.0;12.8804
527.97515;426.99997;-89.8418;27.0;38.6411
527.97515;426.99997;-89.8418;27.0;51.5215
527.97515;426.99997;-89.8418;27.0;77.2823
924.96938;584.0;0.0;59.9081;26.3743
924.96938;584.0;0.0;59.9081;13.1871
924.96938;584.0;0.0;59.9081;39.5615
924.96938;584.0;0.0;59.9081;52.7489
924.96938;584.0;0.0;59.9081;79.1239
854.98452;436.49999;-89.8956;25.5;25.782
854.98452;436.49999;-89.8956;25.5;12.891
854.98452;436.49999;-89.8956;25.5;38.673
854.98452;436.49999;-89.8956;25.5;51.564
854.98452;436.49999;-89.8956;25.5;77.346
301.97855;420.49997;-89.8554;25.5;25.7466
301.97855;420.49997;-89.8554;25.5;12.8733
301.97855;420.49997;-89.8554;25.5;38.6199
301.97855;420.49997;-89.8554;25.5;51.4932
301.97855;420.49997;-89.8554;25.5;77.2398
904.0;483.46428;90.0;163.3928;25.4101
226.49959;560.86998;-0.3634;61.5;26.2756
226.49959;560.86998;-0.3634;61.5;13.1378
226.49959;560.86998;-0.3634;61.5;39.4135
226.49959;560.86998;-0.3634;61.5;52.5514
932.54276;576.39885;81.9495;183.0;26.74
932.54276;576.39885;81.9495;183.0;53.48
932.54276;576.39885;81.9495;183.0;80.22
220.43949;555.8913;-81.8656;181.5;26.6507
220.43949;555.8913;-81.8656;181.5;39.976
232.96735;555.46866;82.3692;180.0;26.4277
232.96735;555.46866;82.3692;180.0;39.6416
925.6576;577.81626;16.4823;61.5;26.6668
925.6576;577.81626;16.4823;61.5;13.3334
925.6576;577.81626;16.4823;61.5;40.0003
925.6576;577.81626;16.4823;61.5;53.3338
224.30449;556.0937;15.5506;57.0;26.1117
224.30449;556.0937;15.5506;57.0;13.0558
224.30449;556.0937;15.5506;57.0;39.1676
224.30449;556.0937;15.5506;57.0;52.2236
224.30449;556.0937;15.5506;57.0;78.3359
235.50027;482.05492;-0.5721;16.5;25.2035
235.50027;482.05492;-0.5721;16.5;12.6017
235.50027;482.05492;-0.5721;16.5;37.8053
235.50027;482.05492;-0.5721;16.5;50.4072
918.09724;621.90165;-15.8113;87.0;26.1863
918.09724;621.90165;-15.8113;87.0;13.0931
918.09724;621.90165;-15.8113;87.0;39.2794
918.09724;621.90165;-15.8113;87.0;52.3727
918.09724;621.90165;-15.8113;87.0;78.5596
915.68076;505.39844;-14.7299;16.5;25.1215
915.68076;505.39844;-14.7299;16.5;12.5607
916.49976;503.05557;0.4898;19.5;25.3112
916.49976;503.05557;0.4898;19.5;12.6556
238.14505;417.93853;66.6858;39.0;25.4618
238.14505;417.93853;66.6858;39.0;12.7309
