774.60698;782.91826;52.1016;22.5;27.4022
774.60698;782.91826;52.1016;22.5;13.7011
774.60698;782.91826;52.1016;22.5;41.1034
774.60698;782.91826;52.1016;22.5;54.8046
774.60698;782.91826;52.1016;22.5;82.2071
343.18556;227.22343;56.0772;22.5;25.1064
343.18556;227.22343;56.0772;22.5;12.5532
343.18556;227.22343;56.0772;22.5;37.6596
343.18556;227.22343;56.0772;22.5;50.2128
343.18556;227.22343;56.0772;22.5;75.3194
759.88582;762.07656;-34.9217;193.5;25.9293
759.88582;762.07656;-34.9217;193.5;12.9647
759.88582;762.07656;-34.9217;193.5;77.7886
857.32759;715.87085;51.6921;64.5;27.5082
857.32759;715.87085;51.6921;64.5;13.7541
857.32759;715.87085;51.6921;64.5;41.2624
857.32759;715.87085;51.6921;64.5;55.0166
670.87078;737.83147;-38.0867;30.0;26.2654
670.87078;737.83147;-38.0867;30.0;13.1327
670.87078;737.83147;-38.0867;30.0;39.3982
670.87078;737.83147;-38.0867;30.0;52.531
670.87078;737.83147;-38.0867;30.0;78.7968
620.12202;674.16624;-35.6883;30.0;26.0806
620.12202;674.16624;-35.6883;30.0;13.0403
620.12202;674.16624;-35.6883;30.0;39.121
620.12202;674.16624;-35.6883;30.0;52.1614
620.12202;674.16624;-35.6883;30.0;78.2425
563.10564;602.14351;-35.8489;30.0;25.8588
563.10564;602.14351;-35.8489;30.0;12.9294
563.10564;602.14351;-35.8489;30.0;38.7882
563.10564;602.14351;-35.8489;30.0;51.7177
563.10564;602.14351;-35.8489;30.0;77.5768
525.09989;554.13555;-35.9051;30.0;25.7122
525.09989;554.13555;-35.9051;30.0;12.8561
525.09989;554.13555;-35.9051;30.0;38.5684
525.09989;554.13555;-35.9051;30.0;51.4246
525.09989;554.13555;-35.9051;30.0;77.1372
456.07738;467.10459;-36.1245;30.0;25.4479
456.07738;467.10459;-36.1245;30.0;12.7239
456.07738;467.10459;-36.1245;30.0;38.1718
456.07738;467.10459;-36.1245;30.0;50.8958
456.07738;467.10459;-36.1245;30.0;76.3441
314.18487;252.76816;40.2684;15.0;24.7459
314.18487;252.76816;40.2684;15.0;12.3729
314.18487;252.76816;40.2684;15.0;49.4918
314.18487;252.76816;40.2684;15.0;74.238
365.09165;352.12418;-35.9856;30.0;25.103
365.09165;352.12418;-35.9856;30.0;12.5515
365.09165;352.12418;-35.9856;30.0;37.6545
365.09165;352.12418;-35.9856;30.0;50.206
365.09165;352.12418;-35.9856;30.0;75.3094
742.8778;650.84043;-38.0215;30.0;25.831
742.8778;650.84043;-38.0215;30.0;12.9155
742.8778;650.84043;-38.0215;30.0;38.7466
742.8778;650.84043;-38.0215;30.0;51.6622
742.8778;650.84043;-38.0215;30.0;77.4937
418.07717;419.1043;-36.1265;30.0;25.3039
418.07717;419.1043;-36.1265;30.0;12.6519
418.07717;419.1043;-36.1265;30.0;37.9559
418.07717;419.1043;-36.1265;30.0;50.6079
418.07717;419.1043;-36.1265;30.0;75.9122
702.07279;600.09829;-36.1691;30.0;25.6793
702.07279;600.09829;-36.1691;30.0;12.8396
702.07279;600.09829;-36.1691;30.0;38.519
702.07279;600.09829;-36.1691;30.0;51.3587
702.07279;600.09829;-36.1691;30.0;77.0384
660.79181;548.56514;-34.8962;28.5;25.518
660.79181;548.56514;-34.8962;28.5;12.759
660.79181;548.56514;-34.8962;28.5;38.277
660.79181;548.56514;-34.8962;28.5;51.0361
660.79181;548.56514;-34.8962;28.5;76.5545
782.57622;700.26843;-37.1083;28.5;25.9812
782.57622;700.26843;-37.1083;28.5;12.9906
782.57622;700.26843;-37.1083;28.5;38.9719
782.57622;700.26843;-37.1083;28.5;51.9626
560.72671;424.47298;-35.5767;28.5;25.1446
560.72671;424.47298;-35.5767;28.5;12.5723
