569.0808;485.9405;-36.6749;175.5;26.6613
569.0808;485.9405;-36.6749;175.5;13.3306
569.0808;485.9405;-36.6749;175.5;39.992
569.0808;485.9405;-36.6749;175.5;53.3228
569.0808;485.9405;-36.6749;175.5;79.9845
569.17768;485.59736;-83.2449;174.0;27.0105
569.17768;485.59736;-83.2449;174.0;13.5053
569.17768;485.59736;-83.2449;174.0;40.5158
569.17768;485.59736;-83.2449;174.0;54.0211
569.17768;485.59736;-83.2449;174.0;81.0316
569.2325;485.89675;46.1333;178.5;26.8774
569.2325;485.89675;46.1333;178.5;13.4387
569.2325;485.89675;46.1333;178.5;40.3162
569.2325;485.89675;46.1333;178.5;53.755
569.2325;485.89675;46.1333;178.5;80.6328
569.48539;485.41165;68.4526;175.5;27.0181
569.48539;485.41165;68.4526;175.5;81.0545
569.52323;485.82158;23.6009;178.5;26.6881
569.52323;485.82158;23.6009;178.5;13.344
569.52323;485.82158;23.6009;178.5;40.0322
569.52323;485.82158;23.6009;178.5;53.3764
569.52323;485.82158;23.6009;178.5;80.0651
570.25442;485.45623;-64.745;174.0;26.8924
570.25442;485.45623;-64.745;174.0;13.4462
570.25442;485.45623;-64.745;174.0;80.6774
569.87714;487.55508;-20.0971;178.5;26.572
569.87714;487.55508;-20.0971;178.5;13.286
569.87714;487.55508;-20.0971;178.5;39.858
569.87714;487.55508;-20.0971;178.5;53.1441
569.87714;487.55508;-20.0971;178.5;79.7167
569.42069;486.929;-2.9586;178.5;26.555
569.42069;486.929;-2.9586;178.5;39.8325
569.42069;486.929;-2.9586;178.5;53.1102
569.42069;486.929;-2.9586;178.5;79.6658
573.51415;495.81614;-33.8386;168.0;26.642
573.51415;495.81614;-33.8386;168.0;13.321
573.51415;495.81614;-33.8386;168.0;39.9631
573.51415;495.81614;-33.8386;168.0;53.2842
573.51415;495.81614;-33.8386;168.0;79.9268
552;473;52.0;105.1425;26.8363
552;473;52.0;105.1425;13.4181
552;473;52.0;105.1425;40.2545
552;473;52.0;105.1425;53.6727
552;473;52.0;105.1425;80.5092
