555.4578;472.89217;54.2655;177.0;26.8846
555.4578;472.89217;54.2655;177.0;40.3269
555.4578;472.89217;54.2655;177.0;53.7693
555.4578;472.89217;54.2655;177.0;80.6541
556.13604;471.4268;-69.605;171.0;26.9075
556.13604;471.4268;-69.605;171.0;13.4538
556.13604;471.4268;-69.605;171.0;40.3613
556.13604;471.4268;-69.605;171.0;53.8151
556.13604;471.4268;-69.605;171.0;80.7227
556.15471;472.38824;30.7123;178.5;26.6792
556.15471;472.38824;30.7123;178.5;13.3396
556.15471;472.38824;30.7123;178.5;40.0189
556.15471;472.38824;30.7123;178.5;53.3586
556.15471;472.38824;30.7123;178.5;80.0383
555.94169;472.44809;15.1788;177.0;26.561
555.94169;472.44809;15.1788;177.0;13.2805
555.94169;472.44809;15.1788;177.0;39.8416
555.94169;472.44809;15.1788;177.0;53.1222
555.94169;472.44809;15.1788;177.0;79.6839
555.58993;473.17816;-12.5516;177.0;26.5007
555.58993;473.17816;-12.5516;177.0;13.2503
555.58993;473.17816;-12.5516;177.0;39.7511
555.58993;473.17816;-12.5516;177.0;53.0015
555.58993;473.17816;-12.5516;177.0;79.5029
555.90267;471.11683;-39.3183;171.0;26.6469
555.90267;471.11683;-39.3183;171.0;13.3235
555.90267;471.11683;-39.3183;171.0;39.9705
555.90267;471.11683;-39.3183;171.0;53.294
555.90267;471.11683;-39.3183;171.0;79.9414
554.48228;472.20575;80.424;171.0;27.0078
554.48228;472.20575;80.424;171.0;13.5039
554.48228;472.20575;80.424;171.0;40.5117
554.48228;472.20575;80.424;171.0;54.0155
554.48228;472.20575;80.424;171.0;81.0233
564.80562;475.50378;-64.4027;168.0;26.8545
564.80562;475.50378;-64.4027;168.0;13.4272
564.80562;475.50378;-64.4027;168.0;40.2818
564.80562;475.50378;-64.4027;168.0;53.709
564.80562;475.50378;-64.4027;168.0;80.5637
539;484;-78.0;103.3709;26.9142
539;484;-78.0;103.3709;13.4571
539;484;-78.0;103.3709;40.3713
539;484;-78.0;103.3709;53.8285
539;484;-78.0;103.3709;80.7427
586;469;-41.0;127.1157;26.5086
586;469;-41.0;127.1157;39.763
586;469;-41.0;127.1157;53.0174
586;469;-41.0;127.1157;79.5265
