572.95878;501.86316;23.8573;177.0;26.7721
572.95878;501.86316;23.8573;177.0;13.386
572.95878;501.86316;23.8573;177.0;40.1581
572.95878;501.86316;23.8573;177.0;53.5443
572.95878;501.86316;23.8573;177.0;80.317
571.76127;503.55259;65.1855;177.0;27.0604
571.76127;503.55259;65.1855;177.0;13.5302
571.76127;503.55259;65.1855;177.0;40.5906
571.76127;503.55259;65.1855;177.0;54.1209
571.76127;503.55259;65.1855;177.0;81.1814
572.68641;501.17093;80.2158;171.0;27.0924
572.68641;501.17093;80.2158;171.0;13.5462
572.68641;501.17093;80.2158;171.0;40.6387
572.68641;501.17093;80.2158;171.0;54.1849
572.68641;501.17093;80.2158;171.0;81.2773
569.74629;504.11089;-12.0392;171.0;26.6371
572.95406;501.92654;-37.7883;171.0;26.7352
572.95406;501.92654;-37.7883;171.0;13.3676
572.95406;501.92654;-37.7883;171.0;40.1028
572.95406;501.92654;-37.7883;171.0;53.4705
572.95406;501.92654;-37.7883;171.0;80.2062
569.67744;502.54768;47.728;172.5;26.9526
572.31016;503.19886;-80.5472;177.0;27.0451
572.31016;503.19886;-80.5472;177.0;13.5225
572.31016;503.19886;-80.5472;177.0;40.5676
572.31016;503.19886;-80.5472;177.0;54.0901
572.31016;503.19886;-80.5472;177.0;81.1352
573.18864;503.42515;-64.6731;174.0;26.9438
573.18864;503.42515;-64.6731;174.0;13.4719
573.18864;503.42515;-64.6731;174.0;40.4157
573.18864;503.42515;-64.6731;174.0;53.8877
573.18864;503.42515;-64.6731;174.0;80.8316
571.74104;504.52179;5.3702;177.0;26.668
571.74104;504.52179;5.3702;177.0;13.334
571.74104;504.52179;5.3702;177.0;53.3362
571.74104;504.52179;5.3702;177.0;80.0048
586.4949;508.57316;-68.3176;166.5;26.9395
586.4949;508.57316;-68.3176;166.5;13.4697
586.4949;508.57316;-68.3176;166.5;40.4092
586.4949;508.57316;-68.3176;166.5;53.8789
586.4949;508.57316;-68.3176;166.5;80.8185
