568.6656;494.19691;31.6223;178.5;26.7923
567.75453;496.07281;56.2782;177.0;26.9836
567.75453;496.07281;56.2782;177.0;13.4918
567.75453;496.07281;56.2782;177.0;40.4754
567.75453;496.07281;56.2782;177.0;53.9672
567.75453;496.07281;56.2782;177.0;80.951
567.39779;494.5141;-79.3746;172.5;27.0177
567.39779;494.5141;-79.3746;172.5;13.5088
568.85272;494.24664;-40.8022;171.0;26.7288
568.85272;494.24664;-40.8022;171.0;40.0933
568.85272;494.24664;-40.8022;171.0;53.4578
568.85272;494.24664;-40.8022;171.0;80.187
567.58918;494.95043;6.7654;177.0;26.6277
567.58918;494.95043;6.7654;177.0;13.3138
567.58918;494.95043;6.7654;177.0;39.9416
567.58918;494.95043;6.7654;177.0;53.2556
567.58918;494.95043;6.7654;177.0;79.884
567.60338;496.23871;-12.4914;177.0;26.6003
567.60338;496.23871;-12.4914;177.0;13.3001
567.60338;496.23871;-12.4914;177.0;39.9005
567.60338;496.23871;-12.4914;177.0;53.2008
567.60338;496.23871;-12.4914;177.0;79.8017
570.94709;495.73845;-61.9342;172.5;26.8988
570.94709;495.73845;-61.9342;172.5;13.4494
570.94709;495.73845;-61.9342;172.5;40.3482
566.5019;494.55903;73.1716;171.0;27.0561
566.5019;494.55903;73.1716;171.0;13.5281
566.5019;494.55903;73.1716;171.0;40.5842
566.5019;494.55903;73.1716;171.0;54.1123
566.5019;494.55903;73.1716;171.0;81.1685
581.31223;500.50016;-68.1145;166.5;26.9197
581.31223;500.50016;-68.1145;166.5;13.4598
581.31223;500.50016;-68.1145;166.5;40.3795
581.31223;500.50016;-68.1145;166.5;53.8394
581.31223;500.50016;-68.1145;166.5;80.7592
583;473;78.0;108.46;26.9856
583;473;78.0;108.46;13.4928
583;473;78.0;108.46;40.4784
583;473;78.0;108.46;80.9569
