577.40806;525.83857;74.0294;168.0;26.6287
577.40806;525.83857;74.0294;168.0;13.3144
577.40806;525.83857;74.0294;168.0;39.9431
577.40806;525.83857;74.0294;168.0;53.2574
577.40806;525.83857;74.0294;168.0;79.8862
579.882;516.14577;-24.543;145.5;26.1679
579.882;516.14577;-24.543;145.5;52.3359
579.882;516.14577;-24.543;145.5;78.5043
587.75464;523.26372;77.9921;169.5;26.4842
587.75464;523.26372;77.9921;169.5;13.2421
587.75464;523.26372;77.9921;169.5;39.7262
587.75464;523.26372;77.9921;169.5;52.9683
587.75464;523.26372;77.9921;169.5;79.4525
583.06566;523.19295;-84.0762;172.5;26.4987
583.06566;523.19295;-84.0762;172.5;13.2494
583.06566;523.19295;-84.0762;172.5;39.7481
583.06566;523.19295;-84.0762;172.5;52.9974
583.06566;523.19295;-84.0762;172.5;79.4961
575.18455;513.30496;-39.7696;151.5;26.2917
575.18455;513.30496;-39.7696;151.5;39.4377
575.18455;513.30496;-39.7696;151.5;52.5836
575.18455;513.30496;-39.7696;151.5;78.8758
581.34414;537.48448;13.3153;150.0;26.3117
581.34414;537.48448;13.3153;150.0;39.4676
581.34414;537.48448;13.3153;150.0;52.6236
581.34414;537.48448;13.3153;150.0;78.9359
583.27967;527.47136;-22.7067;144.0;26.161
583.27967;527.47136;-22.7067;144.0;78.4839
573.56431;523.79015;-84.0301;160.5;26.6435
573.56431;523.79015;-84.0301;160.5;13.3217
573.56431;523.79015;-84.0301;160.5;39.9652
573.56431;523.79015;-84.0301;160.5;53.287
573.56431;523.79015;-84.0301;160.5;79.9305
578.05246;521.13602;-63.5452;168.0;26.448
578.05246;521.13602;-63.5452;168.0;13.224
578.05246;521.13602;-63.5452;168.0;39.6721
578.05246;521.13602;-63.5452;168.0;52.8961
578.05246;521.13602;-63.5452;168.0;79.3443
582.27962;527.98324;55.6896;163.5;26.5118
582.27962;527.98324;55.6896;163.5;13.2559
582.27962;527.98324;55.6896;163.5;39.7677
582.27962;527.98324;55.6896;163.5;53.0236
582.27962;527.98324;55.6896;163.5;79.5356
562.71309;525.00076;89.6956;162.0;26.8294
562.71309;525.00076;89.6956;162.0;40.2441
562.71309;525.00076;89.6956;162.0;53.6588
562.71309;525.00076;89.6956;162.0;80.4882
589.91701;535.0408;-33.3799;147.0;26.1465
589.91701;535.0408;-33.3799;147.0;39.2197
589.91701;535.0408;-33.3799;147.0;52.2931
589.91701;535.0408;-33.3799;147.0;78.44
569.2077;504.93588;-37.6572;147.0;26.3269
569.2077;504.93588;-37.6572;147.0;39.4905
569.2077;504.93588;-37.6572;147.0;52.654
569.2077;504.93588;-37.6572;147.0;78.9814
584.84288;518.59921;51.8312;174.0;26.4316
584.84288;518.59921;51.8312;174.0;13.2158
584.84288;518.59921;51.8312;174.0;39.6474
584.84288;518.59921;51.8312;174.0;52.8632
584.84288;518.59921;51.8312;174.0;79.295
