566.61955;499.82128;22.0147;169.5;26.0934
566.61955;499.82128;22.0147;169.5;13.0467
566.61955;499.82128;22.0147;169.5;39.1401
566.61955;499.82128;22.0147;169.5;52.1869
566.61955;499.82128;22.0147;169.5;78.2808
566.70034;502.58438;-11.8314;169.5;25.9559
566.70034;502.58438;-11.8314;169.5;12.9779
566.70034;502.58438;-11.8314;169.5;38.9339
566.70034;502.58438;-11.8314;169.5;51.912
566.70034;502.58438;-11.8314;169.5;77.8686
564.39277;491.55973;-13.6384;171.0;26.0237
564.39277;491.55973;-13.6384;171.0;13.0119
564.39277;491.55973;-13.6384;171.0;39.0357
564.39277;491.55973;-13.6384;171.0;52.0477
564.39277;491.55973;-13.6384;171.0;78.0721
568.48713;499.27933;64.6906;165.0;26.3856
568.48713;499.27933;64.6906;165.0;13.1928
568.48713;499.27933;64.6906;165.0;39.5784
568.48713;499.27933;64.6906;165.0;52.7712
568.48713;499.27933;64.6906;165.0;79.1569
562.60887;500.50494;-79.1775;169.5;26.3797
562.60887;500.50494;-79.1775;169.5;39.5696
562.60887;500.50494;-79.1775;169.5;52.7595
562.60887;500.50494;-79.1775;169.5;79.1392
567.91528;497.94683;37.0643;169.5;26.2127
567.91528;497.94683;37.0643;169.5;13.1063
567.91528;497.94683;37.0643;169.5;39.319
567.91528;497.94683;37.0643;169.5;52.4255
567.91528;497.94683;37.0643;169.5;78.6386
569.20992;504.97832;-29.1655;172.5;25.9941
569.20992;504.97832;-29.1655;172.5;12.997
569.20992;504.97832;-29.1655;172.5;38.9912
569.20992;504.97832;-29.1655;172.5;51.9883
569.20992;504.97832;-29.1655;172.5;77.9829
563.77494;499.68;-61.9829;171.0;26.2779
563.77494;499.68;-61.9829;171.0;13.139
563.77494;499.68;-61.9829;171.0;39.4169
563.77494;499.68;-61.9829;171.0;52.5559
563.77494;499.68;-61.9829;171.0;78.834
565.82862;500.86137;6.1285;172.5;26.0007
565.82862;500.86137;6.1285;172.5;13.0004
565.82862;500.86137;6.1285;172.5;39.0012
565.82862;500.86137;6.1285;172.5;52.0017
565.82862;500.86137;6.1285;172.5;78.0031
563.06472;509.20054;24.0182;171.0;26.0549
563.06472;509.20054;24.0182;171.0;13.0274
563.06472;509.20054;24.0182;171.0;39.0824
563.06472;509.20054;24.0182;171.0;52.1099
563.06472;509.20054;24.0182;171.0;78.1654
567.71652;491.14674;5.109;163.5;26.035
567.71652;491.14674;5.109;163.5;13.0175
567.71652;491.14674;5.109;163.5;39.0526
567.71652;491.14674;5.109;163.5;52.0703
567.71652;491.14674;5.109;163.5;78.106
563.36136;499.18906;85.3321;171.0;26.4313
563.36136;499.18906;85.3321;171.0;13.2157
563.36136;499.18906;85.3321;171.0;39.647
563.36136;499.18906;85.3321;171.0;52.8627
563.36136;499.18906;85.3321;171.0;79.294
552.14752;497.68319;-77.3209;162.0;26.4203
552.14752;497.68319;-77.3209;162.0;39.6305
552.14752;497.68319;-77.3209;162.0;52.8406
552.14752;497.68319;-77.3209;162.0;79.261
576.81908;495.39476;62.3604;160.5;26.3895
576.81908;495.39476;62.3604;160.5;13.1947
576.81908;495.39476;62.3604;160.5;52.779
576.81908;495.39476;62.3604;160.5;79.1686
553.37249;494.29521;-60.1533;165.0;26.3258
553.37249;494.29521;-60.1533;165.0;13.1629
553.37249;494.29521;-60.1533;165.0;39.4887
553.37249;494.29521;-60.1533;165.0;52.6517
553.37249;494.29521;-60.1533;165.0;78.9776
563.15637;498.03906;-43.7059;169.5;26.136
563.15637;498.03906;-43.7059;169.5;13.068
563.15637;498.03906;-43.7059;169.5;39.204
563.15637;498.03906;-43.7059;169.5;52.2721
563.15637;498.03906;-43.7059;169.5;78.4084
574.71423;504.88055;-61.7306;166.5;26.2019
574.71423;504.88055;-61.7306;166.5;39.3029
574.71423;504.88055;-61.7306;166.5;52.4038
574.71423;504.88055;-61.7306;166.5;78.6059
