553.69147;476.81744;6.0716;165.0;26.075
553.69147;476.81744;6.0716;165.0;13.0375
553.69147;476.81744;6.0716;165.0;39.1126
553.69147;476.81744;6.0716;165.0;52.1502
553.69147;476.81744;6.0716;165.0;78.2259
546.85799;468.21453;76.4965;139.5;26.421
546.85799;468.21453;76.4965;139.5;39.6315
546.85799;468.21453;76.4965;139.5;52.842
546.85799;468.21453;76.4965;139.5;79.263
558.74992;466.28641;5.4168;168.0;25.8964
558.74992;466.28641;5.4168;168.0;12.9482
558.74992;466.28641;5.4168;168.0;38.8446
558.74992;466.28641;5.4168;168.0;51.7929
558.74992;466.28641;5.4168;168.0;77.6899
558.80966;467.48822;-9.7548;168.0;25.8795
558.80966;467.48822;-9.7548;168.0;12.9397
558.80966;467.48822;-9.7548;168.0;38.8193
558.80966;467.48822;-9.7548;168.0;51.7592
558.80966;467.48822;-9.7548;168.0;77.6394
554.78364;468.53242;26.2332;166.5;26.0535
554.78364;468.53242;26.2332;166.5;13.0267
554.78364;468.53242;26.2332;166.5;39.0803
554.78364;468.53242;26.2332;166.5;52.1072
554.78364;468.53242;26.2332;166.5;78.1613
562.30578;473.56871;-25.3738;165.0;26.0409
562.30578;473.56871;-25.3738;165.0;13.0204
562.30578;473.56871;-25.3738;165.0;39.0613
562.30578;473.56871;-25.3738;165.0;52.0819
562.30578;473.56871;-25.3738;165.0;78.1233
561.67565;469.42745;82.2668;141.0;26.4364
564.68998;472.26974;-61.4658;142.5;26.3015
564.68998;472.26974;-61.4658;142.5;78.9048
554.91917;468.87835;-65.2064;142.5;26.2907
554.91917;468.87835;-65.2064;142.5;39.4361
554.91917;468.87835;-65.2064;142.5;52.5814
554.91917;468.87835;-65.2064;142.5;78.8722
547.64655;473.766;49.6392;160.5;26.349
547.64655;473.766;49.6392;160.5;13.1745
547.64655;473.766;49.6392;160.5;39.5235
547.64655;473.766;49.6392;160.5;52.6981
547.64655;473.766;49.6392;160.5;79.0474
568.6379;476.10484;-42.4614;156.0;26.1918
568.6379;476.10484;-42.4614;156.0;13.0959
568.6379;476.10484;-42.4614;156.0;39.2877
568.6379;476.10484;-42.4614;156.0;52.3837
568.6379;476.10484;-42.4614;156.0;78.5758
534.15522;475.69059;70.7252;144.0;26.5157
534.15522;475.69059;70.7252;144.0;53.0314
534.15522;475.69059;70.7252;144.0;79.5472
555.28284;464.45977;-31.3072;159.0;25.9322
555.28284;464.45977;-31.3072;159.0;38.8984
555.28284;464.45977;-31.3072;159.0;51.8646
555.28284;464.45977;-31.3072;159.0;77.7974
