544.7058;467.91791;-11.5546;178.5;25.1622
544.7058;467.91791;-11.5546;178.5;12.5811
544.7058;467.91791;-11.5546;178.5;37.7433
544.7058;467.91791;-11.5546;178.5;50.3246
544.7058;467.91791;-11.5546;178.5;75.4874
536.15474;418.61578;-11.3544;177.0;24.9488
536.15474;418.61578;-11.3544;177.0;12.4744
536.15474;418.61578;-11.3544;177.0;37.4232
536.15474;418.61578;-11.3544;177.0;49.8977
536.15474;418.61578;-11.3544;177.0;74.847
549.73715;496.07023;-11.7043;178.5;25.2886
549.73715;496.07023;-11.7043;178.5;12.6443
549.73715;496.07023;-11.7043;178.5;37.9329
549.73715;496.07023;-11.7043;178.5;50.5774
549.73715;496.07023;-11.7043;178.5;75.8666
541.17026;446.69278;-11.4307;177.0;25.0715
541.17026;446.69278;-11.4307;177.0;12.5358
541.17026;446.69278;-11.4307;177.0;37.6074
541.17026;446.69278;-11.4307;177.0;50.1433
541.17026;446.69278;-11.4307;177.0;75.2154
557.45284;542.12365;-12.6343;180.0;25.4934
557.45284;542.12365;-12.6343;180.0;12.7467
557.45284;542.12365;-12.6343;180.0;38.2402
557.45284;542.12365;-12.6343;180.0;50.987
557.45284;542.12365;-12.6343;180.0;76.481
553.8762;519.72296;-12.347;178.5;25.3911
553.8762;519.72296;-12.347;178.5;12.6955
553.8762;519.72296;-12.347;178.5;38.0867
553.8762;519.72296;-12.347;178.5;50.7824
553.8762;519.72296;-12.347;178.5;76.1741
532.19757;395.82705;-11.5638;177.0;24.8474
532.19757;395.82705;-11.5638;177.0;12.4237
532.19757;395.82705;-11.5638;177.0;37.2711
532.19757;395.82705;-11.5638;177.0;49.695
532.19757;395.82705;-11.5638;177.0;74.5429
561.90593;563.85803;-12.4801;178.5;25.5847
561.90593;563.85803;-12.4801;178.5;12.7923
561.90593;563.85803;-12.4801;178.5;38.377
561.90593;563.85803;-12.4801;178.5;51.1695
561.90593;563.85803;-12.4801;178.5;76.7548
564.95387;586.18348;-12.5862;181.5;25.6872
564.95387;586.18348;-12.5862;181.5;12.8436
564.95387;586.18348;-12.5862;181.5;38.5308
564.95387;586.18348;-12.5862;181.5;51.3746
564.95387;586.18348;-12.5862;181.5;77.0624
565.63665;591.70249;6.2061;186.0;25.7416
565.63665;591.70249;6.2061;186.0;12.8708
565.63665;591.70249;6.2061;186.0;38.6125
565.63665;591.70249;6.2061;186.0;51.4835
