532.78999;517.95213;-67.8274;184.5;25.7075
532.78999;517.95213;-67.8274;184.5;12.8537
532.78999;517.95213;-67.8274;184.5;38.5612
532.78999;517.95213;-67.8274;184.5;51.415
532.78999;517.95213;-67.8274;184.5;77.1225
559.79666;529.95485;-67.8341;184.5;25.7147
559.79666;529.95485;-67.8341;184.5;12.8574
559.79666;529.95485;-67.8341;184.5;38.5721
559.79666;529.95485;-67.8341;184.5;51.4295
559.79666;529.95485;-67.8341;184.5;77.1443
506.14435;506.63349;-68.3683;186.0;25.7057
506.14435;506.63349;-68.3683;186.0;12.8529
506.14435;506.63349;-68.3683;186.0;38.5586
506.14435;506.63349;-68.3683;186.0;51.4115
506.14435;506.63349;-68.3683;186.0;77.1173
605.17693;550.6464;-68.4006;186.0;25.7332
605.17693;550.6464;-68.4006;186.0;12.8666
605.17693;550.6464;-68.4006;186.0;38.5998
605.17693;550.6464;-68.4006;186.0;51.4665
605.17693;550.6464;-68.4006;186.0;77.1998
584.86786;541.52308;-68.0931;186.0;25.7251
584.86786;541.52308;-68.0931;186.0;12.8625
584.86786;541.52308;-68.0931;186.0;38.5877
584.86786;541.52308;-68.0931;186.0;51.4502
584.86786;541.52308;-68.0931;186.0;77.1754
628.97475;561.56594;-68.1996;186.0;25.7388
628.97475;561.56594;-68.1996;186.0;12.8694
628.97475;561.56594;-68.1996;186.0;38.6082
628.97475;561.56594;-68.1996;186.0;51.4776
628.97475;561.56594;-68.1996;186.0;77.2165
483.31041;496.16146;-68.35;184.5;25.698
483.31041;496.16146;-68.35;184.5;12.849
483.31041;496.16146;-68.35;184.5;38.547
483.31041;496.16146;-68.35;184.5;51.396
483.31041;496.16146;-68.35;184.5;77.0941
649.21953;570.66325;-68.443;186.0;25.7468
649.21953;570.66325;-68.443;186.0;12.8734
649.21953;570.66325;-68.443;186.0;38.6201
649.21953;570.66325;-68.443;186.0;51.4935
649.21953;570.66325;-68.443;186.0;77.2404
669.38003;579.24142;-67.2188;183.0;25.7408
669.38003;579.24142;-67.2188;183.0;12.8704
669.38003;579.24142;-67.2188;183.0;38.6112
669.38003;579.24142;-67.2188;183.0;51.4816
669.38003;579.24142;-67.2188;183.0;77.2224
464.10117;486.93366;-68.9614;183.0;25.6929
464.10117;486.93366;-68.9614;183.0;12.8465
464.10117;486.93366;-68.9614;183.0;38.5394
464.10117;486.93366;-68.9614;183.0;51.3858
464.10117;486.93366;-68.9614;183.0;77.0788
