560.60822;431.52663;-24.1546;106.5;25.4225
560.60822;431.52663;-24.1546;106.5;12.7113
560.60822;431.52663;-24.1546;106.5;38.1338
560.60822;431.52663;-24.1546;106.5;50.8452
560.60822;431.52663;-24.1546;106.5;76.2683
552.05104;414.38999;-29.3313;106.5;25.3987
552.05104;414.38999;-29.3313;106.5;38.0982
552.05104;414.38999;-29.3313;106.5;50.7977
552.05104;414.38999;-29.3313;106.5;76.1969
567.96134;447.98833;-21.461;106.5;25.4717
567.96134;447.98833;-21.461;106.5;12.7358
567.96134;447.98833;-21.461;106.5;38.2075
567.96134;447.98833;-21.461;106.5;50.9435
567.96134;447.98833;-21.461;106.5;76.4157
574.76477;465.33544;-22.6386;106.5;25.5494
574.76477;465.33544;-22.6386;106.5;12.7747
574.76477;465.33544;-22.6386;106.5;38.3242
574.76477;465.33544;-22.6386;106.5;51.099
574.76477;465.33544;-22.6386;106.5;76.6489
544.40907;400.00573;-29.07;105.0;25.3429
544.40907;400.00573;-29.07;105.0;12.6714
544.40907;400.00573;-29.07;105.0;38.0143
544.40907;400.00573;-29.07;105.0;50.6859
544.40907;400.00573;-29.07;105.0;76.0292
582.9054;485.87387;-22.3627;103.5;25.6292
582.9054;485.87387;-22.3627;103.5;12.8146
582.9054;485.87387;-22.3627;103.5;38.4439
582.9054;485.87387;-22.3627;103.5;51.2586
582.9054;485.87387;-22.3627;103.5;76.8884
588.26309;500.84154;-23.4995;99.0;25.6927
588.26309;500.84154;-23.4995;99.0;12.8463
588.26309;500.84154;-23.4995;99.0;38.5391
588.26309;500.84154;-23.4995;99.0;51.3856
588.26309;500.84154;-23.4995;99.0;77.0788
594.96687;515.44834;-29.0773;96.0;25.7686
594.96687;515.44834;-29.0773;96.0;12.8843
594.96687;515.44834;-29.0773;96.0;38.6529
594.96687;515.44834;-29.0773;96.0;51.5373
594.96687;515.44834;-29.0773;96.0;77.3063
599.11122;530.95083;-15.9124;87.0;25.8047
599.11122;530.95083;-15.9124;87.0;12.9023
599.11122;530.95083;-15.9124;87.0;38.7071
599.11122;530.95083;-15.9124;87.0;51.6096
599.11122;530.95083;-15.9124;87.0;77.4149
613.99492;553.6528;-31.696;70.5;25.9182
613.99492;553.6528;-31.696;70.5;12.9591
613.99492;553.6528;-31.696;70.5;38.8774
613.99492;553.6528;-31.696;70.5;77.7554
