528.59364;491.20185;73.7588;60.0;26.2533
528.59364;491.20185;73.7588;60.0;39.38
528.59364;491.20185;73.7588;60.0;52.5067
528.59364;491.20185;73.7588;60.0;78.76
544.53961;486.21751;73.9199;60.0;26.2336
544.53961;486.21751;73.9199;60.0;13.1168
544.53961;486.21751;73.9199;60.0;39.3504
544.53961;486.21751;73.9199;60.0;52.4672
544.53961;486.21751;73.9199;60.0;78.7008
515.57703;495.20668;73.8083;60.0;26.2721
515.57703;495.20668;73.8083;60.0;13.136
515.57703;495.20668;73.8083;60.0;39.4081
515.57703;495.20668;73.8083;60.0;52.5442
515.57703;495.20668;73.8083;60.0;78.8163
557.71644;482.16565;73.392;60.0;26.2136
557.71644;482.16565;73.392;60.0;13.1068
557.71644;482.16565;73.392;60.0;39.3204
557.71644;482.16565;73.392;60.0;52.4272
557.71644;482.16565;73.392;60.0;78.6408
570.67708;478.17735;73.5096;60.0;26.1954
570.67708;478.17735;73.5096;60.0;13.0977
570.67708;478.17735;73.5096;60.0;39.293
570.67708;478.17735;73.5096;60.0;52.3907
570.67708;478.17735;73.5096;60.0;78.5862
584.44321;473.72489;73.7912;58.5;26.1728
584.44321;473.72489;73.7912;58.5;13.0864
584.44321;473.72489;73.7912;58.5;39.2592
584.44321;473.72489;73.7912;58.5;52.3457
584.44321;473.72489;73.7912;58.5;78.5185
597.4375;469.72655;73.8086;58.5;26.1471
597.4375;469.72655;73.8086;58.5;13.0735
597.4375;469.72655;73.8086;58.5;39.2206
597.4375;469.72655;73.8086;58.5;52.2941
597.4375;469.72655;73.8086;58.5;78.4412
503.11261;499.33549;75.1891;60.0;26.2956
503.11261;499.33549;75.1891;60.0;13.1478
503.11261;499.33549;75.1891;60.0;39.4435
503.11261;499.33549;75.1891;60.0;52.5913
503.11261;499.33549;75.1891;60.0;78.887
610.38492;465.74173;73.9694;58.5;26.1042
610.38492;465.74173;73.9694;58.5;13.0521
610.38492;465.74173;73.9694;58.5;39.1563
610.38492;465.74173;73.9694;58.5;52.2084
610.38492;465.74173;73.9694;58.5;78.3126
623.45547;461.72132;73.7537;58.5;26.0415
623.45547;461.72132;73.7537;58.5;39.0623
623.45547;461.72132;73.7537;58.5;52.083
623.45547;461.72132;73.7537;58.5;78.1246
490.41788;502.15935;82.9371;63.0;26.3423
490.41788;502.15935;82.9371;63.0;13.1712
490.41788;502.15935;82.9371;63.0;39.5135
490.41788;502.15935;82.9371;63.0;52.6847
490.41788;502.15935;82.9371;63.0;79.027
