484.93844;447.51258;-4.74;54.0;28.2975
484.93844;447.51258;-4.74;54.0;56.5952
473.69983;334.72647;-10.4783;54.0;27.7167
473.69983;334.72647;-10.4783;54.0;55.4337
473.69983;334.72647;-10.4783;54.0;83.1513
599.58813;533.54278;-86.914;88.5;29.7868
599.58813;533.54278;-86.914;88.5;59.5737
561.18978;534.02623;-87.4744;81.0;29.5936
561.18978;534.02623;-87.4744;81.0;59.1873
638.22206;533.0249;-87.6654;90.0;30.0083
460.69954;298.22119;-12.3425;39.0;27.5115
522.74893;529.51247;-88.0925;67.5;29.3636
488.84302;370.94152;-13.8489;87.0;27.9803
488.84302;370.94152;-13.8489;87.0;13.9901
456.74805;695.54699;11.2986;39.0;29.4055
580.11864;500.03563;-88.0728;189.0;25.4474
580.11864;500.03563;-88.0728;189.0;38.1711
580.11864;500.03563;-88.0728;189.0;50.8947
580.11864;500.03563;-88.0728;189.0;76.3421
489.72561;631.11861;6.6534;100.5;25.6412
489.72561;631.11861;6.6534;100.5;51.2826
489.72561;631.11861;6.6534;100.5;76.9244
467.57589;732.45139;14.3465;103.5;26.0915
467.57589;732.45139;14.3465;103.5;39.1373
688.98096;688.55156;3.9534;24.0;30.8012
688.98096;688.55156;3.9534;24.0;15.4006
688.98096;688.55156;3.9534;24.0;46.2019
688.98096;688.55156;3.9534;24.0;61.6028
688.98096;688.55156;3.9534;24.0;92.405
689.99176;649.33946;2.7796;21.0;30.5843
689.99176;649.33946;2.7796;21.0;15.2921
689.99176;649.33946;2.7796;21.0;45.8765
689.99176;649.33946;2.7796;21.0;61.1689
689.99176;649.33946;2.7796;21.0;91.7543
688.44873;727.93221;6.2964;25.5;31.0274
688.44873;727.93221;6.2964;25.5;15.5137
688.44873;727.93221;6.2964;25.5;46.5412
688.44873;727.93221;6.2964;25.5;62.0552
688.44873;727.93221;6.2964;25.5;93.0836
600.04459;392.99993;89.8297;45.0;29.6249
600.04459;392.99993;89.8297;45.0;14.8124
600.04459;392.99993;89.8297;45.0;44.4373
600.04459;392.99993;89.8297;45.0;59.2497
600.04459;392.99993;89.8297;45.0;88.8746
690.99435;610.28129;2.303;21.0;30.3777
690.99435;610.28129;2.303;21.0;15.1888
690.99435;610.28129;2.303;21.0;45.5666
690.99435;610.28129;2.303;21.0;60.7557
690.99435;610.28129;2.303;21.0;91.1344
632.06059;415.51324;-88.57;127.5;25.2447
632.06059;415.51324;-88.57;127.5;12.6224
472.08394;596.64365;7.0828;33.0;28.9648
472.08394;596.64365;7.0828;33.0;14.4824
686.96942;766.69886;5.0116;24.0;31.2169
686.96942;766.69886;5.0116;24.0;15.6084
686.96942;766.69886;5.0116;24.0;46.8255
686.96942;766.69886;5.0116;24.0;62.4342
686.96942;766.69886;5.0116;24.0;93.6522
567.40865;415.64735;-85.0495;118.5;25.2366
567.40865;415.64735;-85.0495;118.5;12.6183
567.40865;415.64735;-85.0495;118.5;37.8549
567.40865;415.64735;-85.0495;118.5;50.4732
567.40865;415.64735;-85.0495;118.5;75.7098
437.32822;757.95873;19.2623;36.0;29.6155
437.32822;757.95873;19.2623;36.0;14.8077
437.32822;757.95873;19.2623;36.0;88.8476
681.78386;462.85776;8.6506;57.0;29.8091
681.78386;462.85776;8.6506;57.0;14.9046
681.78386;462.85776;8.6506;57.0;44.7138
681.78386;462.85776;8.6506;57.0;59.6186
681.78386;462.85776;8.6506;57.0;89.4288
456.47646;282.25596;-33.3943;45.0;27.7297
456.47646;282.25596;-33.3943;45.0;13.8648
456.47646;282.25596;-33.3943;45.0;83.1899
681.0093;528.45463;1.9534;48.0;30.0497
681.0093;528.45463;1.9534;48.0;15.0248
681.0093;528.45463;1.9534;48.0;60.0997
681.0093;528.45463;1.9534;48.0;90.1504
515.07316;443.69135;-76.1825;187.5;26.4666
515.07316;443.69135;-76.1825;187.5;13.2333
515.07316;443.69135;-76.1825;187.5;39.6999
515.07316;443.69135;-76.1825;187.5;52.9332
515.07316;443.69135;-76.1825;187.5;79.3999
555.07514;395.19189;78.5568;46.5;29.3257
555.07514;395.19189;78.5568;46.5;14.6628
555.07514;395.19189;78.5568;46.5;43.9885
555.07514;395.19189;78.5568;46.5;58.6513
555.07514;395.19189;78.5568;46.5;87.977
520.31623;394.50666;-74.7444;42.0;28.9553
460.26099;750.48665;36.4834;103.5;26.0915
460.26099;750.48665;36.4834;103.5;39.1372
460.26099;750.48665;36.4834;103.5;52.1831
694.54155;465.0442;-10.2399;102.0;29.569
694.54155;465.0442;-10.2399;102.0;14.7845
694.54155;465.0442;-10.2399;102.0;44.3536
694.54155;465.0442;-10.2399;102.0;59.1383
694.54155;465.0442;-10.2399;102.0;88.7082
663.93326;469.58551;-87.5091;271.5;30.1445
694.35052;451.68991;24.176;97.5;29.8249
694.35052;451.68991;24.176;97.5;14.9124
694.35052;451.68991;24.176;97.5;44.7375
694.35052;451.68991;24.176;97.5;59.6501
431.95258;248.25478;-38.7017;54.0;27.6473
431.95258;248.25478;-38.7017;54.0;13.8236
431.95258;248.25478;-38.7017;54.0;41.471
431.95258;248.25478;-38.7017;54.0;55.2947
431.95258;248.25478;-38.7017;54.0;82.9425
520.94448;460.52942;-60.9627;142.5;26.0582
520.94448;460.52942;-60.9627;142.5;13.0291
520.94448;460.52942;-60.9627;142.5;39.0874
520.94448;460.52942;-60.9627;142.5;52.1165
520.94448;460.52942;-60.9627;142.5;78.1749
682.94318;424.26009;5.164;42.0;29.4917
682.94318;424.26009;5.164;42.0;14.7458
684.43066;539.46311;-19.3354;49.5;29.9918
684.43066;539.46311;-19.3354;49.5;14.9959
684.43066;539.46311;-19.3354;49.5;44.9877
424.41183;242.5838;-71.3779;52.5;28.1338
424.41183;242.5838;-71.3779;52.5;14.0669
424.41183;242.5838;-71.3779;52.5;42.2007
429.38381;244.88454;-56.2284;46.5;27.9901
429.38381;244.88454;-56.2284;46.5;13.995
429.38381;244.88454;-56.2284;46.5;41.9851
429.38381;244.88454;-56.2284;46.5;55.9802
686.09651;774.07181;-10.2902;18.0;31.1241
686.09651;774.07181;-10.2902;18.0;46.6863
686.09651;774.07181;-10.2902;18.0;62.2486
686.09651;774.07181;-10.2902;18.0;93.3738
541.84791;468.91286;87.4054;255.0;25.3774
541.84791;468.91286;87.4054;255.0;12.6887
541.84791;468.91286;87.4054;255.0;38.0661
