494.6112;386.01036;-20.2766;78.0;28.101
494.6112;386.01036;-20.2766;78.0;84.3039
523.01631;538.35974;-11.9017;67.5;28.757
523.01631;538.35974;-11.9017;67.5;86.2722
383.85888;636.60095;79.8889;19.5;29.2935
383.85888;636.60095;79.8889;19.5;14.6468
383.85888;636.60095;79.8889;19.5;43.9403
383.85888;636.60095;79.8889;19.5;58.5871
383.85888;636.60095;79.8889;19.5;87.8806
420.77493;628.63817;77.13;16.5;29.3186
420.77493;628.63817;77.13;16.5;14.6593
420.77493;628.63817;77.13;16.5;43.9779
420.77493;628.63817;77.13;16.5;58.6372
420.77493;628.63817;77.13;16.5;87.9558
456.84727;620.62216;77.9018;16.5;29.3599
456.84727;620.62216;77.9018;16.5;14.68
456.84727;620.62216;77.9018;16.5;44.0399
456.84727;620.62216;77.9018;16.5;58.7198
456.84727;620.62216;77.9018;16.5;88.0798
348.27185;644.86365;77.7619;18.0;29.2425
348.27185;644.86365;77.7619;18.0;14.6212
348.27185;644.86365;77.7619;18.0;43.8637
348.27185;644.86365;77.7619;18.0;58.485
348.27185;644.86365;77.7619;18.0;87.7275
364.38686;338.86124;78.5728;21.0;28.5106
364.38686;338.86124;78.5728;21.0;14.2553
364.38686;338.86124;78.5728;21.0;42.7659
364.38686;338.86124;78.5728;21.0;57.0212
364.38686;338.86124;78.5728;21.0;85.5318
322.47805;348.32972;76.8564;19.5;28.4385
322.47805;348.32972;76.8564;19.5;14.2192
322.47805;348.32972;76.8564;19.5;42.6577
322.47805;348.32972;76.8564;19.5;56.8769
322.47805;348.32972;76.8564;19.5;85.3154
400.44157;330.84996;78.1156;21.0;28.547
400.44157;330.84996;78.1156;21.0;14.2735
400.44157;330.84996;78.1156;21.0;42.8205
400.44157;330.84996;78.1156;21.0;57.094
400.44157;330.84996;78.1156;21.0;85.641
286.43427;356.33979;77.2524;19.5;28.401
286.43427;356.33979;77.2524;19.5;14.2005
286.43427;356.33979;77.2524;19.5;42.6016
286.43427;356.33979;77.2524;19.5;56.8021
286.43427;356.33979;77.2524;19.5;85.2032
586.67024;593.32929;78.7046;51.0;29.4937
586.67024;593.32929;78.7046;51.0;14.7469
586.67024;593.32929;78.7046;51.0;44.2406
586.67024;593.32929;78.7046;51.0;58.9875
586.67024;593.32929;78.7046;51.0;88.4812
483.43072;351.02765;-13.0626;66.0;27.8385
483.43072;351.02765;-13.0626;66.0;13.9192
332.68241;392.45122;76.5612;159.0;25.0689
332.68241;392.45122;76.5612;159.0;12.5344
332.68241;392.45122;76.5612;159.0;37.6033
492.94571;612.60199;78.9487;16.5;29.416
492.94571;612.60199;78.9487;16.5;14.708
492.94571;612.60199;78.9487;16.5;44.124
607.24718;341.49866;-11.5432;37.5;26.5646
607.24718;341.49866;-11.5432;37.5;13.2823
525.30357;306.92888;74.8811;49.5;28.6329
525.30357;306.92888;74.8811;49.5;14.3165
525.30357;306.92888;74.8811;49.5;42.9494
525.30357;306.92888;74.8811;49.5;57.2659
629.25524;584.31812;76.7777;36.0;29.4623
629.25524;584.31812;76.7777;36.0;14.7312
629.25524;584.31812;76.7777;36.0;58.9247
603.88494;315.36199;76.8654;130.5;28.0271
404.29067;419.73411;76.7578;30.0;25.8438
524.23651;306.00155;-89.2471;54.0;28.6902
524.23651;306.00155;-89.2471;54.0;14.3451
524.23651;306.00155;-89.2471;54.0;43.0354
368.56918;429.18083;75.8368;31.5;25.7191
368.56918;429.18083;75.8368;31.5;38.5787
368.56918;429.18083;75.8368;31.5;51.4382
368.56918;429.18083;75.8368;31.5;77.1574
655.83851;569.09612;40.0498;55.5;29.5243
655.83851;569.09612;40.0498;55.5;14.7621
655.83851;569.09612;40.0498;55.5;44.2865
581.64199;591.5819;-84.2888;49.5;29.4255
581.64199;591.5819;-84.2888;49.5;14.7128
660.89339;566.53619;71.424;55.5;29.5764
660.89339;566.53619;71.424;55.5;44.3646
660.89339;566.53619;71.424;55.5;88.7292
442.8641;409.23077;77.6672;30.0;25.9453
562.22004;297.08522;72.3984;37.5;28.5941
660.98754;566.97495;56.2987;54.0;29.5791
660.98754;566.97495;56.2987;54.0;14.7896
660.98754;566.97495;56.2987;54.0;44.3687
660.98754;566.97495;56.2987;54.0;59.1583
660.98754;566.97495;56.2987;54.0;88.7377
592.15396;319.57119;57.9064;129.0;27.8035
592.15396;319.57119;57.9064;129.0;83.4109
654.07864;571.59422;-76.653;66.0;29.4117
654.07864;571.59422;-76.653;66.0;44.1175
654.07864;571.59422;-76.653;66.0;58.8234
332.5442;439.15298;74.466;28.5;25.5461
332.5442;439.15298;74.466;28.5;38.3191
332.5442;439.15298;74.466;28.5;51.0922
615.79597;362.45977;-32.5876;42.0;25.8678
516.73534;347.83427;71.3543;162.0;25.0201
516.73534;347.83427;71.3543;162.0;12.51
516.73534;347.83427;71.3543;162.0;37.5301
516.73534;347.83427;71.3543;162.0;50.0402
516.73534;347.83427;71.3543;162.0;75.0603
441.71161;367.37372;77.9953;154.5;25.0753
538.0;342.41484;90.0;160.2445;25.08
538.0;342.41484;90.0;160.2445;12.54
538.0;342.41484;90.0;160.2445;37.62
584.51468;289.06761;-84.8882;51.0;28.6813
584.51468;289.06761;-84.8882;51.0;14.3407
584.51468;289.06761;-84.8882;51.0;43.022
584.51468;289.06761;-84.8882;51.0;57.3627
584.51468;289.06761;-84.8882;51.0;86.044
619.77761;362.9433;-55.4544;43.5;26.1339
619.77761;362.9433;-55.4544;43.5;13.067
619.77761;362.9433;-55.4544;43.5;39.2009
619.77761;362.9433;-55.4544;43.5;52.2679
