532.82958;447.41903;-82.0854;25.5;26.4425
532.82958;447.41903;-82.0854;25.5;13.2213
532.82958;447.41903;-82.0854;25.5;52.885
532.82958;447.41903;-82.0854;25.5;79.3275
508.73804;445.41581;-82.3664;28.5;26.3668
557.07593;449.44962;-83.7588;25.5;26.4583
557.07593;449.44962;-83.7588;25.5;13.2292
557.07593;449.44962;-83.7588;25.5;39.6875
557.07593;449.44962;-83.7588;25.5;52.9166
557.07593;449.44962;-83.7588;25.5;79.3749
583.02261;449.49994;89.7122;13.5;26.501
583.02261;449.49994;89.7122;13.5;13.2505
583.02261;449.49994;89.7122;13.5;53.002
583.02261;449.49994;89.7122;13.5;79.503
596.52326;450.29804;-74.4251;16.5;26.4168
596.52326;450.29804;-74.4251;16.5;39.6251
596.52326;450.29804;-74.4251;16.5;52.8335
596.52326;450.29804;-74.4251;16.5;79.2503
586.37305;472.78699;-70.4509;93.0;25.7674
586.37305;472.78699;-70.4509;93.0;12.8837
672.31664;493.49156;-75.2865;138.0;25.3166
672.31664;493.49156;-75.2865;138.0;12.6583
672.31664;493.49156;-75.2865;138.0;50.6332
672.31664;493.49156;-75.2865;138.0;75.9498
503.21471;439.32987;81.2143;43.5;26.3142
659.55987;524.14833;-68.2837;36.0;25.8465
659.55987;524.14833;-68.2837;36.0;12.9233
659.55987;524.14833;-68.2837;36.0;38.7698
659.55987;524.14833;-68.2837;36.0;51.693
659.55987;524.14833;-68.2837;36.0;77.5396
499.38519;471.80625;-83.4902;142.5;25.8266
499.38519;471.80625;-83.4902;142.5;12.9133
499.38519;471.80625;-83.4902;142.5;38.7398
499.38519;471.80625;-83.4902;142.5;51.6531
499.38519;471.80625;-83.4902;142.5;77.4797
648.19467;483.77814;-71.7142;132.0;25.2722
648.19467;483.77814;-71.7142;132.0;12.6361
648.19467;483.77814;-71.7142;132.0;37.9083
648.19467;483.77814;-71.7142;132.0;50.5444
648.19467;483.77814;-71.7142;132.0;75.8166
633.71028;510.64463;-61.2569;33.0;25.7051
633.71028;510.64463;-61.2569;33.0;12.8525
633.71028;510.64463;-61.2569;33.0;38.5576
633.71028;510.64463;-61.2569;33.0;51.4102
633.71028;510.64463;-61.2569;33.0;77.1154
668.81893;456.05128;-73.9417;34.5;25.6107
668.81893;456.05128;-73.9417;34.5;12.8053
