581.86003;552.35119;-21.635;100.5;25.2628
621.29322;623.01045;-30.0216;96.0;25.5304
621.29322;623.01045;-30.0216;96.0;12.7652
621.29322;623.01045;-30.0216;96.0;38.2956
621.29322;623.01045;-30.0216;96.0;51.0609
621.29322;623.01045;-30.0216;96.0;76.5917
595.52613;576.83782;-24.0919;87.0;25.3585
595.52613;576.83782;-24.0919;87.0;12.6792
595.52613;576.83782;-24.0919;87.0;38.0378
595.52613;576.83782;-24.0919;87.0;50.7172
595.52613;576.83782;-24.0919;87.0;76.0762
595.58784;614.12185;-21.1828;40.5;26.9719
595.58784;614.12185;-21.1828;40.5;13.4859
595.58784;614.12185;-21.1828;40.5;40.4579
595.58784;614.12185;-21.1828;40.5;53.944
595.58784;614.12185;-21.1828;40.5;80.9166
634.12427;646.70909;-30.939;97.5;25.614
634.12427;646.70909;-30.939;97.5;12.807
634.12427;646.70909;-30.939;97.5;38.4211
634.12427;646.70909;-30.939;97.5;51.2282
634.12427;646.70909;-30.939;97.5;76.8428
556.89045;542.14555;-21.4632;48.0;26.3499
556.89045;542.14555;-21.4632;48.0;13.175
556.89045;542.14555;-21.4632;48.0;79.0506
569.49144;563.1571;-37.579;43.5;26.6923
569.49144;563.1571;-37.579;43.5;13.3461
623.71981;671.65304;-20.3502;37.5;27.3019
623.71981;671.65304;-20.3502;37.5;13.651
623.71981;671.65304;-20.3502;37.5;40.953
623.71981;671.65304;-20.3502;37.5;54.6041
623.71981;671.65304;-20.3502;37.5;81.9067
625.88986;590.18433;-25.9629;33.0;25.9682
625.88986;590.18433;-25.9629;33.0;12.9841
625.88986;590.18433;-25.9629;33.0;38.9523
625.88986;590.18433;-25.9629;33.0;51.9365
625.88986;590.18433;-25.9629;33.0;77.9052
651.80591;670.83027;-22.0592;94.5;25.7224
651.80591;670.83027;-22.0592;94.5;12.8612
651.80591;670.83027;-22.0592;94.5;38.5837
651.80591;670.83027;-22.0592;94.5;51.445
564.30109;516.06301;-20.8749;100.5;25.9271
564.30109;516.06301;-20.8749;100.5;12.9635
564.30109;516.06301;-20.8749;100.5;38.8907
564.30109;516.06301;-20.8749;100.5;51.8544
564.30109;516.06301;-20.8749;100.5;77.7821
522.28048;459.1465;-11.9865;99.0;25.7033
522.28048;459.1465;-11.9865;99.0;12.8516
555.58136;534.58603;-5.873;46.5;26.1937
555.58136;534.58603;-5.873;46.5;13.0968
555.58136;534.58603;-5.873;46.5;39.2906
549.81483;453.84429;-20.1477;138.0;25.6164
549.81483;453.84429;-20.1477;138.0;12.8082
549.81483;453.84429;-20.1477;138.0;38.4246
549.81483;453.84429;-20.1477;138.0;51.233
549.81483;453.84429;-20.1477;138.0;76.8499
537.78005;460.4117;9.7839;148.5;25.7488
537.78005;460.4117;9.7839;148.5;12.8744
537.78005;460.4117;9.7839;148.5;38.6233
537.78005;460.4117;9.7839;148.5;51.4978
537.78005;460.4117;9.7839;148.5;77.2473
538.34495;480.92701;-13.0828;133.5;25.8223
538.34495;480.92701;-13.0828;133.5;12.9111
538.34495;480.92701;-13.0828;133.5;38.7335
560.0603;512.58014;-37.0467;97.5;26.0096
560.0603;512.58014;-37.0467;97.5;39.0145
527.62777;456.3371;-36.7615;73.5;25.8631
527.62777;456.3371;-36.7615;73.5;12.9315
527.62777;456.3371;-36.7615;73.5;38.7947
527.62777;456.3371;-36.7615;73.5;51.7264
527.62777;456.3371;-36.7615;73.5;77.5899
522.50807;453.69184;-65.1858;75.0;26.1057
500.71457;400.80718;-10.2171;54.0;25.2531
500.71457;400.80718;-10.2171;54.0;12.6266
500.71457;400.80718;-10.2171;54.0;37.8798
499.36795;397.65466;-30.6038;51.0;25.4122
499.36795;397.65466;-30.6038;51.0;12.7061
499.36795;397.65466;-30.6038;51.0;38.1184
499.36795;397.65466;-30.6038;51.0;50.8246
499.36795;397.65466;-30.6038;51.0;76.2373
557.22905;462.96259;-37.7912;132.0;25.002
557.22905;462.96259;-37.7912;132.0;12.501
557.22905;462.96259;-37.7912;132.0;75.0065
625.03733;678.86326;-4.9523;30.0;27.3721
625.03733;678.86326;-4.9523;30.0;41.0583
625.03733;678.86326;-4.9523;30.0;54.7445
666.43758;660.24983;-37.1679;36.0;26.1166
666.43758;660.24983;-37.1679;36.0;13.0583
666.43758;660.24983;-37.1679;36.0;39.175
666.43758;660.24983;-37.1679;36.0;52.2334
666.43758;660.24983;-37.1679;36.0;78.3505
499.99926;399.4916;-65.6815;51.0;25.7889
499.99926;399.4916;-65.6815;51.0;12.8945
548.19185;433.1836;10.1165;133.5;25.2236
548.19185;433.1836;10.1165;133.5;12.6118
548.19185;433.1836;10.1165;133.5;37.8354
498.90593;404.73245;6.2161;48.0;25.25
498.90593;404.73245;6.2161;48.0;12.625
579.75333;461.0672;14.934;22.5;25.4198
579.75333;461.0672;14.934;22.5;12.7099
521.79726;544.45346;-14.937;18.0;25.5609
509.36348;510.22634;-18.545;21.0;25.3956
