560.34257;537.35338;-7.3229;126.0;26.2633
560.34257;537.35338;-7.3229;126.0;13.1316
560.34257;537.35338;-7.3229;126.0;39.395
560.34257;537.35338;-7.3229;126.0;52.5268
560.34257;537.35338;-7.3229;126.0;78.7908
556.93097;562.7696;-6.4222;33.0;26.6592
556.93097;562.7696;-6.4222;33.0;13.3296
556.93097;562.7696;-6.4222;33.0;39.9888
556.93097;562.7696;-6.4222;33.0;53.3186
556.93097;562.7696;-6.4222;33.0;79.9784
582.56801;619.90713;-10.985;93.0;25.5658
582.56801;619.90713;-10.985;93.0;12.7829
582.56801;619.90713;-10.985;93.0;38.3487
582.56801;619.90713;-10.985;93.0;51.1317
575.94026;584.99011;-10.084;85.5;25.4101
575.94026;584.99011;-10.084;85.5;12.705
575.94026;584.99011;-10.084;85.5;38.1152
575.94026;584.99011;-10.084;85.5;50.8204
575.94026;584.99011;-10.084;85.5;76.231
561.46498;606.065;-4.2897;37.5;26.8502
561.46498;606.065;-4.2897;37.5;13.4251
561.46498;606.065;-4.2897;37.5;40.2754
561.46498;606.065;-4.2897;37.5;53.7007
561.46498;606.065;-4.2897;37.5;80.5517
565.39696;638.46397;-7.6758;34.5;27.0317
565.39696;638.46397;-7.6758;34.5;13.5158
565.39696;638.46397;-7.6758;34.5;40.5476
565.39696;638.46397;-7.6758;34.5;54.0636
565.39696;638.46397;-7.6758;34.5;81.096
553.62611;526.15903;7.8378;40.5;26.1816
553.62611;526.15903;7.8378;40.5;13.0908
553.62611;526.15903;7.8378;40.5;39.2725
553.62611;526.15903;7.8378;40.5;52.3635
553.62611;526.15903;7.8378;40.5;78.5458
587.12517;651.24459;-11.4341;94.5;25.7084
587.12517;651.24459;-11.4341;94.5;12.8542
587.12517;651.24459;-11.4341;94.5;38.5627
587.12517;651.24459;-11.4341;94.5;51.417
587.12517;651.24459;-11.4341;94.5;77.126
591.34641;556.04649;-8.9911;37.5;25.9312
591.34641;556.04649;-8.9911;37.5;12.9656
598.95994;596.06201;-4.8916;33.0;25.9759
598.95994;596.06201;-4.8916;33.0;12.9879
598.95994;596.06201;-4.8916;33.0;38.9639
598.95994;596.06201;-4.8916;33.0;51.952
598.95994;596.06201;-4.8916;33.0;77.9286
567.76267;512.72151;-12.947;90.0;25.8055
567.76267;512.72151;-12.947;90.0;12.9028
567.76267;512.72151;-12.947;90.0;38.7084
567.76267;512.72151;-12.947;90.0;51.6113
550.81175;448.35555;6.4221;90.0;25.5852
550.81175;448.35555;6.4221;90.0;12.7926
550.81175;448.35555;6.4221;90.0;76.7564
605.08826;630.32566;-7.6179;30.0;26.0445
605.08826;630.32566;-7.6179;30.0;13.0222
605.08826;630.32566;-7.6179;30.0;39.0668
605.08826;630.32566;-7.6179;30.0;52.0892
605.08826;630.32566;-7.6179;30.0;78.1344
563.84101;452.69864;31.3892;136.5;25.8122
563.84101;452.69864;31.3892;136.5;12.9061
563.84101;452.69864;31.3892;136.5;38.7184
563.84101;452.69864;31.3892;136.5;51.6246
563.84101;452.69864;31.3892;136.5;77.4372
575.69967;447.83688;5.4918;130.5;25.5026
575.69967;447.83688;5.4918;130.5;38.2539
575.69967;447.83688;5.4918;130.5;51.0053
575.69967;447.83688;5.4918;130.5;76.5085
566.20514;657.79065;10.6094;36.0;27.2167
566.20514;657.79065;10.6094;36.0;13.6083
566.20514;657.79065;10.6094;36.0;40.8251
566.20514;657.79065;10.6094;36.0;54.4337
566.20514;657.79065;10.6094;36.0;81.6511
556.11535;441.8574;-10.6096;67.5;25.5557
556.11535;441.8574;-10.6096;67.5;12.7779
556.11535;441.8574;-10.6096;67.5;76.6681
557.42248;474.44189;3.6365;115.5;25.727
557.42248;474.44189;3.6365;115.5;38.5905
557.42248;474.44189;3.6365;115.5;51.4542
610.98559;658.43721;-2.9327;33.0;26.1981
610.98559;658.43721;-2.9327;33.0;13.099
610.98559;658.43721;-2.9327;33.0;39.2972
610.98559;658.43721;-2.9327;33.0;52.3965
610.98559;658.43721;-2.9327;33.0;78.5952
590.7552;663.87377;12.0986;102.0;25.8375
590.7552;663.87377;12.0986;102.0;12.9187
590.7552;663.87377;12.0986;102.0;38.7563
590.7552;663.87377;12.0986;102.0;51.6752
590.7552;663.87377;12.0986;102.0;77.5133
579.59469;455.87181;-9.8922;120.0;24.8189
579.59469;455.87181;-9.8922;120.0;12.4094
612.32738;668.03889;-19.2744;36.0;26.201
612.32738;668.03889;-19.2744;36.0;13.1005
612.32738;668.03889;-19.2744;36.0;39.3016
612.32738;668.03889;-19.2744;36.0;52.4023
612.32738;668.03889;-19.2744;36.0;78.6039
570.07091;671.27595;42.9228;12.0;27.4417
551.83984;388.25823;8.1138;48.0;25.1525
551.83984;388.25823;8.1138;48.0;12.5762
551.83984;388.25823;8.1138;48.0;37.7288
551.72449;387.54161;-10.0952;43.5;25.127
551.72449;387.54161;-10.0952;43.5;12.5635
551.72449;387.54161;-10.0952;43.5;37.6905
551.72449;387.54161;-10.0952;43.5;50.2542
552.64927;389.40731;-27.3976;49.5;25.2393
552.64927;389.40731;-27.3976;49.5;12.6197
552.64927;389.40731;-27.3976;49.5;37.859
520.96404;533.59856;6.8754;15.0;25.5354
599.98146;466.8691;39.4587;19.5;25.6429
599.98146;466.8691;39.4587;19.5;12.8214
577.29292;419.15459;53.3876;172.5;25.6906
577.29292;419.15459;53.3876;172.5;12.8453
577.29292;419.15459;53.3876;172.5;38.5359
597.92863;435.3468;-48.9171;22.5;25.3561
