582.53566;442.97845;-29.3257;153.0;25.7709
582.53566;442.97845;-29.3257;153.0;12.8855
582.53566;442.97845;-29.3257;153.0;38.6564
582.53566;442.97845;-29.3257;153.0;51.542
582.53566;442.97845;-29.3257;153.0;77.3134
612.36594;554.63623;-29.6247;192.0;25.2607
612.36594;554.63623;-29.6247;192.0;12.6304
612.36594;554.63623;-29.6247;192.0;37.8911
612.36594;554.63623;-29.6247;192.0;50.5216
612.36594;554.63623;-29.6247;192.0;75.7828
655.9881;540.25767;-25.92;60.0;26.1974
655.9881;540.25767;-25.92;60.0;13.0987
655.9881;540.25767;-25.92;60.0;39.2962
655.9881;540.25767;-25.92;60.0;52.395
655.9881;540.25767;-25.92;60.0;78.593
572.97776;417.13222;-23.4899;144.0;25.5337
572.97776;417.13222;-23.4899;144.0;12.7668
572.97776;417.13222;-23.4899;144.0;38.3006
572.97776;417.13222;-23.4899;144.0;51.0676
571.16571;571.72499;-20.786;61.5;26.4069
571.16571;571.72499;-20.786;61.5;13.2035
571.16571;571.72499;-20.786;61.5;39.6105
571.16571;571.72499;-20.786;61.5;52.8141
571.16571;571.72499;-20.786;61.5;79.2217
678.4004;583.87351;-24.2123;37.5;26.3254
678.4004;583.87351;-24.2123;37.5;13.1627
678.4004;583.87351;-24.2123;37.5;39.4881
678.4004;583.87351;-24.2123;37.5;52.6509
678.4004;583.87351;-24.2123;37.5;78.9769
613.29131;558.09536;-13.5348;193.5;25.2702
613.29131;558.09536;-13.5348;193.5;12.6351
613.29131;558.09536;-13.5348;193.5;37.9053
613.29131;558.09536;-13.5348;193.5;50.5406
613.29131;558.09536;-13.5348;193.5;75.8113
586.74215;623.52574;-11.8991;36.0;26.6259
586.74215;623.52574;-11.8991;36.0;13.313
586.74215;623.52574;-11.8991;36.0;39.939
586.74215;623.52574;-11.8991;36.0;53.2521
586.74215;623.52574;-11.8991;36.0;79.8787
569.70776;449.649;-12.3025;103.5;25.7711
569.70776;449.649;-12.3025;103.5;12.8855
592.98407;476.26121;-22.7774;172.5;25.9518
592.98407;476.26121;-22.7774;172.5;12.9759
592.98407;476.26121;-22.7774;172.5;38.9278
592.98407;476.26121;-22.7774;172.5;51.9039
592.98407;476.26121;-22.7774;172.5;77.8563
539.13925;427.34956;-15.5248;153.0;25.5548
621.7535;426.71649;-29.7669;28.5;25.3449
621.7535;426.71649;-29.7669;28.5;12.6724
621.7535;426.71649;-29.7669;28.5;38.0174
621.7535;426.71649;-29.7669;28.5;50.69
625.88777;585.33276;-24.6676;184.5;25.3701
625.88777;585.33276;-24.6676;184.5;12.685
