568.55159;441.96446;16.5409;105.0;25.8125
568.55159;441.96446;16.5409;105.0;12.9062
568.55159;441.96446;16.5409;105.0;51.6253
568.55159;441.96446;16.5409;105.0;77.4384
462.74399;623.79576;24.4553;42.0;26.7592
462.74399;623.79576;24.4553;42.0;13.3796
462.74399;623.79576;24.4553;42.0;40.1389
462.74399;623.79576;24.4553;42.0;53.5187
462.74399;623.79576;24.4553;42.0;80.2785
580.57346;592.39028;16.4998;67.5;26.6823
580.57346;592.39028;16.4998;67.5;13.3412
580.57346;592.39028;16.4998;67.5;40.0236
580.57346;592.39028;16.4998;67.5;53.3649
580.57346;592.39028;16.4998;67.5;80.0479
483.44377;568.91575;12.9113;66.0;26.4964
483.44377;568.91575;12.9113;66.0;13.2482
483.44377;568.91575;12.9113;66.0;39.7447
483.44377;568.91575;12.9113;66.0;52.9931
483.44377;568.91575;12.9113;66.0;79.4902
569.63828;654.0453;13.5477;39.0;26.969
569.63828;654.0453;13.5477;39.0;13.4845
569.63828;654.0453;13.5477;39.0;40.4535
569.63828;654.0453;13.5477;39.0;53.9382
569.63828;654.0453;13.5477;39.0;80.9078
506.92885;424.95583;24.3926;36.0;25.5448
506.92885;424.95583;24.3926;36.0;12.7724
506.92885;424.95583;24.3926;36.0;38.3173
478.63374;575.81764;29.0042;63.0;26.5488
478.63374;575.81764;29.0042;63.0;13.2744
478.63374;575.81764;29.0042;63.0;39.8233
478.63374;575.81764;29.0042;63.0;53.0979
478.63374;575.81764;29.0042;63.0;79.6473
629.9931;460.0;0.0;32.9793;25.6112
629.9931;460.0;0.0;32.9793;12.8056
629.9931;460.0;0.0;32.9793;38.4169
629.9931;460.0;0.0;32.9793;51.2227
580.99957;531.13413;0.366;63.0;26.2019
580.99957;531.13413;0.366;63.0;13.101
580.99957;531.13413;0.366;63.0;39.303
514.64492;514.94636;23.4292;67.5;26.175
514.64492;514.94636;23.4292;67.5;13.0875
514.64492;514.94636;23.4292;67.5;39.2625
560.40547;470.80913;12.6164;112.5;25.9575
560.40547;470.80913;12.6164;112.5;12.9788
560.40547;470.80913;12.6164;112.5;38.9364
560.40547;470.80913;12.6164;112.5;51.9153
560.40547;470.80913;12.6164;112.5;77.8734
510.61984;517.85883;38.7387;63.0;26.2822
510.61984;517.85883;38.7387;63.0;13.1411
510.61984;517.85883;38.7387;63.0;39.4233
510.61984;517.85883;38.7387;63.0;52.5644
455.08033;652.53069;14.7967;52.5;25.9469
455.08033;652.53069;14.7967;52.5;38.9205
455.08033;652.53069;14.7967;52.5;51.8941
455.08033;652.53069;14.7967;52.5;77.8416
491.16672;450.78215;24.8497;27.0;25.427
491.16672;450.78215;24.8497;27.0;12.7135
491.16672;450.78215;24.8497;27.0;38.1406
491.16672;450.78215;24.8497;27.0;50.8542
491.16672;450.78215;24.8497;27.0;76.2817
561.07331;683.70106;18.465;54.0;26.1444
561.07331;683.70106;18.465;54.0;13.0722
561.07331;683.70106;18.465;54.0;39.2166
561.07331;683.70106;18.465;54.0;52.2889
561.07331;683.70106;18.465;54.0;78.4339
629.06639;493.97146;7.3868;24.0;25.5716
629.06639;493.97146;7.3868;24.0;38.3575
629.06639;493.97146;7.3868;24.0;51.1435
590.3234;421.34344;4.6567;160.5;25.5866
590.3234;421.34344;4.6567;160.5;51.1734
590.3234;421.34344;4.6567;160.5;76.7606
454.98396;648.24016;-2.4194;54.0;26.1165
454.98396;648.24016;-2.4194;54.0;13.0582
454.98396;648.24016;-2.4194;54.0;39.1748
454.98396;648.24016;-2.4194;54.0;52.2332
564.20275;406.37973;35.7483;156.0;25.7734
564.20275;406.37973;35.7483;156.0;12.8867
598.82684;334.11172;23.3092;61.5;25.0944
598.82684;334.11172;23.3092;61.5;12.5472
598.82684;334.11172;23.3092;61.5;37.6416
598.82684;334.11172;23.3092;61.5;50.1889
564.70859;675.87366;34.9243;46.5;27.2544
564.70859;675.87366;34.9243;46.5;13.6272
564.70859;675.87366;34.9243;46.5;40.8816
564.70859;675.87366;34.9243;46.5;54.5089
574.76121;501.8455;27.0073;186.0;26.3087
574.76121;501.8455;27.0073;186.0;13.1543
546.96125;527.68137;20.386;169.5;25.2333
546.96125;527.68137;20.386;169.5;12.6166
546.96125;527.68137;20.386;169.5;37.85
546.96125;527.68137;20.386;169.5;50.4668
546.96125;527.68137;20.386;169.5;75.7007
546.71503;515.16345;5.0914;163.5;25.6558
546.71503;515.16345;5.0914;163.5;12.8279
546.71503;515.16345;5.0914;163.5;38.4838
546.71503;515.16345;5.0914;163.5;51.3118
546.71503;515.16345;5.0914;163.5;76.9682
581.45194;561.82045;-4.6661;43.5;26.3711
581.45194;561.82045;-4.6661;43.5;13.1856
581.45194;561.82045;-4.6661;43.5;39.5568
597.33464;338.59856;7.2823;61.5;24.9425
597.33464;338.59856;7.2823;61.5;12.4712
597.33464;338.59856;7.2823;61.5;37.4138
535.11231;480.93876;-6.2851;193.5;26.0698
535.11231;480.93876;-6.2851;193.5;13.0349
535.11231;480.93876;-6.2851;193.5;39.1048
535.11231;480.93876;-6.2851;193.5;52.1399
535.11231;480.93876;-6.2851;193.5;78.2104
522.33266;614.94602;16.9119;196.5;25.5886
522.33266;614.94602;16.9119;196.5;12.7943
522.33266;614.94602;16.9119;196.5;38.383
522.33266;614.94602;16.9119;196.5;51.1774
522.33266;614.94602;16.9119;196.5;76.7666
527.91005;492.99966;59.7291;66.0;26.4243
527.91005;492.99966;59.7291;66.0;13.2122
588.55757;411.58496;-11.4112;160.5;25.5061
588.55757;411.58496;-11.4112;160.5;38.2592
588.55757;411.58496;-11.4112;160.5;51.0123
