564.22647;560.63114;18.9342;181.5;25.384
564.22647;560.63114;18.9342;181.5;12.692
564.22647;560.63114;18.9342;181.5;38.0761
564.22647;560.63114;18.9342;181.5;50.7682
564.22647;560.63114;18.9342;181.5;76.1528
564.37051;563.95626;3.7494;181.5;25.3406
564.37051;563.95626;3.7494;181.5;12.6703
564.37051;563.95626;3.7494;181.5;38.011
564.37051;563.95626;3.7494;181.5;50.6814
564.37051;563.95626;3.7494;181.5;76.0226
583.6151;438.03112;12.1329;186.0;25.6042
583.6151;438.03112;12.1329;186.0;12.8021
583.6151;438.03112;12.1329;186.0;38.4064
583.6151;438.03112;12.1329;186.0;51.2087
583.6151;438.03112;12.1329;186.0;76.8135
522.83382;557.59821;11.209;52.5;26.2776
522.83382;557.59821;11.209;52.5;13.1388
522.83382;557.59821;11.209;52.5;39.4164
522.83382;557.59821;11.209;52.5;52.5553
522.83382;557.59821;11.209;52.5;78.8336
511.36491;602.85211;18.724;36.0;26.4711
511.36491;602.85211;18.724;36.0;13.2355
511.36491;602.85211;18.724;36.0;39.7067
511.36491;602.85211;18.724;36.0;52.9424
511.36491;602.85211;18.724;36.0;79.4142
604.81061;573.60423;8.3187;54.0;26.3762
604.81061;573.60423;8.3187;54.0;13.1881
604.81061;573.60423;8.3187;54.0;39.5644
604.81061;573.60423;8.3187;54.0;52.7526
604.81061;573.60423;8.3187;54.0;79.1295
559.88303;590.32687;8.475;169.5;25.478
559.88303;590.32687;8.475;169.5;12.739
559.88303;590.32687;8.475;169.5;38.2171
559.88303;590.32687;8.475;169.5;50.9562
559.88303;590.32687;8.475;169.5;76.4348
602.98405;615.59213;3.0857;33.0;26.5234
602.98405;615.59213;3.0857;33.0;13.2617
602.98405;615.59213;3.0857;33.0;39.7851
602.98405;615.59213;3.0857;33.0;53.0469
602.98405;615.59213;3.0857;33.0;79.571
506.05606;628.88554;15.3936;46.5;25.9174
506.05606;628.88554;15.3936;46.5;12.9587
506.05606;628.88554;15.3936;46.5;38.8762
506.05606;628.88554;15.3936;46.5;51.835
506.05606;628.88554;15.3936;46.5;77.7531
596.54678;460.47102;14.4402;138.0;25.7752
596.54678;460.47102;14.4402;138.0;12.8876
596.54678;460.47102;14.4402;138.0;38.6629
596.54678;460.47102;14.4402;138.0;51.5506
596.54678;460.47102;14.4402;138.0;77.3265
526.90569;443.30738;20.3739;28.5;25.4451
526.90569;443.30738;20.3739;28.5;12.7225
526.90569;443.30738;20.3739;28.5;38.1677
564.36064;457.86478;18.8911;147.0;25.7726
564.36064;457.86478;18.8911;147.0;12.8863
543.46761;514.34543;13.9699;54.0;25.9748
543.46761;514.34543;13.9699;54.0;12.9874
506.50001;629.98332;0.0659;43.5;25.86
506.50001;629.98332;0.0659;43.5;38.79
506.50001;629.98332;0.0659;43.5;51.7202
506.50001;629.98332;0.0659;43.5;77.5808
599.89741;522.8648;6.2977;51.0;26.0048
599.89741;522.8648;6.2977;51.0;13.0024
599.89741;522.8648;6.2977;51.0;39.0072
561.34925;495.54614;11.3832;175.5;25.9442
561.34925;495.54614;11.3832;175.5;12.9721
561.34925;495.54614;11.3832;175.5;51.8886
561.34925;495.54614;11.3832;175.5;77.8334
634.0;458.0;0.0;24.0;25.4731
634.0;458.0;0.0;24.0;12.7365
634.0;458.0;0.0;24.0;38.2097
599.115;438.21505;-4.097;135.0;25.5104
599.115;438.21505;-4.097;135.0;12.7552
599.115;438.21505;-4.097;135.0;76.5321
600.62139;641.33352;8.3321;34.5;26.8446
600.62139;641.33352;8.3321;34.5;13.4223
600.62139;641.33352;8.3321;34.5;40.267
600.62139;641.33352;8.3321;34.5;53.6894
555.6876;624.23157;17.5386;181.5;25.6548
555.6876;624.23157;17.5386;181.5;12.8274
555.6876;624.23157;17.5386;181.5;38.4822
555.6876;624.23157;17.5386;181.5;51.3097
555.6876;624.23157;17.5386;181.5;76.965
588.09012;497.98187;15.8462;165.0;26.0268
588.09012;497.98187;15.8462;165.0;13.0134
588.09012;497.98187;15.8462;165.0;39.0403
588.09012;497.98187;15.8462;165.0;52.0538
588.09012;497.98187;15.8462;165.0;78.0812
560.75243;553.02518;-14.2442;171.0;25.274
560.75243;553.02518;-14.2442;171.0;12.637
560.75243;553.02518;-14.2442;171.0;37.9111
560.75243;553.02518;-14.2442;171.0;50.5482
560.75243;553.02518;-14.2442;171.0;75.8228
600.7555;521.04329;-9.4544;54.0;25.96
600.7555;521.04329;-9.4544;54.0;12.98
560.02714;466.35292;1.8878;150.0;25.7722
560.02714;466.35292;1.8878;150.0;12.8861
560.02714;466.35292;1.8878;150.0;38.6584
560.02714;466.35292;1.8878;150.0;51.5446
560.02714;466.35292;1.8878;150.0;77.3175
515.07389;466.55389;26.4072;16.5;25.3769
515.07389;466.55389;26.4072;16.5;12.6885
515.07389;466.55389;26.4072;16.5;50.754
515.07389;466.55389;26.4072;16.5;76.1315
576.72128;415.14758;28.0308;135.0;25.5949
576.72128;415.14758;28.0308;135.0;12.7974
576.72128;415.14758;28.0308;135.0;76.7853
636.50274;483.81127;1.6638;19.5;25.4084
636.50274;483.81127;1.6638;19.5;12.7042
636.50274;483.81127;1.6638;19.5;76.2262
572.53425;518.64613;14.3468;141.0;25.1809
572.53425;518.64613;14.3468;141.0;12.5904
572.53425;518.64613;14.3468;141.0;37.7714
