279.09223;437.60113;17.8193;25.5;25.6206
279.09223;437.60113;17.8193;25.5;38.431
279.09223;437.60113;17.8193;25.5;51.2415
279.09223;437.60113;17.8193;25.5;76.8627
391.00406;397.26234;-76.4192;25.5;26.2355
391.00406;397.26234;-76.4192;25.5;13.1178
391.00406;397.26234;-76.4192;25.5;39.3533
391.00406;397.26234;-76.4192;25.5;52.471
391.00406;397.26234;-76.4192;25.5;78.7066
587.01339;453.26459;-76.4839;25.5;26.273
587.01339;453.26459;-76.4839;25.5;13.1365
587.01339;453.26459;-76.4839;25.5;39.4095
587.01339;453.26459;-76.4839;25.5;52.546
587.01339;453.26459;-76.4839;25.5;78.819
439.0086;411.23079;-74.6021;22.5;26.2389
439.0086;411.23079;-74.6021;22.5;13.1194
439.0086;411.23079;-74.6021;22.5;39.3584
439.0086;411.23079;-74.6021;22.5;52.4778
439.0086;411.23079;-74.6021;22.5;78.7168
341.17146;383.27368;-75.8888;22.5;26.2253
341.17146;383.27368;-75.8888;22.5;13.1126
341.17146;383.27368;-75.8888;22.5;39.338
341.17146;383.27368;-75.8888;22.5;52.4506
538.1074;439.25728;-75.3836;22.5;26.2558
538.1074;439.25728;-75.3836;22.5;13.1279
538.1074;439.25728;-75.3836;22.5;39.3837
538.1074;439.25728;-75.3836;22.5;52.5117
635.0684;467.24699;-75.0755;22.5;26.2688
635.0684;467.24699;-75.0755;22.5;13.1344
635.0684;467.24699;-75.0755;22.5;39.4032
635.0684;467.24699;-75.0755;22.5;52.5376
635.0684;467.24699;-75.0755;22.5;78.8064
742.16572;628.27224;-75.8436;22.5;26.6298
742.16572;628.27224;-75.8436;22.5;13.3149
742.16572;628.27224;-75.8436;22.5;39.9447
742.16572;628.27224;-75.8436;22.5;53.2595
742.16572;628.27224;-75.8436;22.5;79.8894
397.23664;528.28976;-76.4016;22.5;26.5689
397.23664;528.28976;-76.4016;22.5;13.2844
397.23664;528.28976;-76.4016;22.5;39.8533
397.23664;528.28976;-76.4016;22.5;53.1377
397.23664;528.28976;-76.4016;22.5;79.7066
693.18755;614.27771;-76.0155;22.5;26.6249
693.18755;614.27771;-76.0155;22.5;13.3125
