470.14815;253.89551;68.2615;25.5;25.6211
470.14815;253.89551;68.2615;25.5;38.4316
523.15383;400.89325;68.2203;25.5;26.0661
523.15383;400.89325;68.2203;25.5;13.033
523.15383;400.89325;68.2203;25.5;39.0991
523.15383;400.89325;68.2203;25.5;52.1322
523.15383;400.89325;68.2203;25.5;78.1983
427.89104;439.45935;68.815;24.0;26.0995
427.89104;439.45935;68.815;24.0;13.0498
427.89104;439.45935;68.815;24.0;39.1493
427.89104;439.45935;68.815;24.0;52.199
427.56931;273.38779;67.3391;34.5;25.5801
427.56931;273.38779;67.3391;34.5;12.79
690.98921;640.47393;-22.3712;19.5;26.5008
690.98921;640.47393;-22.3712;19.5;13.2504
621.03369;479.57938;-23.38;19.5;25.8412
621.03369;479.57938;-23.38;19.5;12.9206
621.03369;479.57938;-23.38;19.5;38.7619
621.03369;479.57938;-23.38;19.5;51.6826
621.03369;479.57938;-23.38;19.5;77.5244
672.00742;597.51772;-22.7892;19.5;26.3231
672.00742;597.51772;-22.7892;19.5;13.1615
672.00742;597.51772;-22.7892;19.5;39.4847
672.00742;597.51772;-22.7892;19.5;52.6464
672.00742;597.51772;-22.7892;19.5;78.9701
602.05682;435.63222;-23.8885;19.5;25.6667
602.05682;435.63222;-23.8885;19.5;12.8333
602.05682;435.63222;-23.8885;19.5;38.5001
602.05682;435.63222;-23.8885;19.5;51.3335
602.05682;435.63222;-23.8885;19.5;77.0007
380.16294;289.8896;68.1542;25.5;25.6448
380.16294;289.8896;68.1542;25.5;12.8224
380.16294;289.8896;68.1542;25.5;38.4672
544.96887;304.42393;-21.8953;19.5;25.1274
544.96887;304.42393;-21.8953;19.5;12.5637
544.96887;304.42393;-21.8953;19.5;37.6912
709.99312;684.48342;-22.4616;19.5;26.6831
709.99312;684.48342;-22.4616;19.5;13.3416
709.99312;684.48342;-22.4616;19.5;40.0248
709.99312;684.48342;-22.4616;19.5;53.3665
597.72149;563.98881;68.7238;22.5;26.5771
597.72149;563.98881;68.7238;22.5;13.2886
597.72149;563.98881;68.7238;22.5;39.8657
597.72149;563.98881;68.7238;22.5;53.1543
597.72149;563.98881;68.7238;22.5;79.7315
563.97684;348.44367;-22.083;19.5;25.3064
563.97684;348.44367;-22.083;19.5;12.6532
563.97684;348.44367;-22.083;19.5;37.9597
492.69543;607.9989;68.9372;22.5;26.6129
492.69543;607.9989;68.9372;22.5;13.3064
492.69543;607.9989;68.9372;22.5;39.9193
492.69543;607.9989;68.9372;22.5;53.2258
492.69543;607.9989;68.9372;22.5;79.8388
525.84951;260.73883;-22.561;25.5;24.9594
525.84951;260.73883;-22.561;25.5;12.4797
525.84951;260.73883;-22.561;25.5;37.4391
507.43568;513.24464;-21.9691;18.0;26.0848
507.43568;513.24464;-21.9691;18.0;13.0424
507.43568;513.24464;-21.9691;18.0;39.1273
507.43568;513.24464;-21.9691;18.0;52.1698
507.43568;513.24464;-21.9691;18.0;78.2552
438.41743;349.19883;-21.4982;18.0;25.4106
438.41743;349.19883;-21.4982;18.0;12.7053
438.41743;349.19883;-21.4982;18.0;38.116
438.41743;349.19883;-21.4982;18.0;50.8215
438.41743;349.19883;-21.4982;18.0;76.2327
579.4163;684.19597;-21.4688;18.0;26.7943
579.4163;684.19597;-21.4688;18.0;13.3972
579.4163;684.19597;-21.4688;18.0;40.1916
579.4163;684.19597;-21.4688;18.0;53.5889
561.50929;640.4253;-21.5809;21.0;26.6096
561.50929;640.4253;-21.5809;21.0;13.3048
561.50929;640.4253;-21.5809;21.0;39.9145
561.50929;640.4253;-21.5809;21.0;53.2195
561.50929;640.4253;-21.5809;21.0;79.8297
488.50678;467.41894;-21.6369;21.0;25.8923
488.50678;467.41894;-21.6369;21.0;12.9461
488.50678;467.41894;-21.6369;21.0;38.8384
488.50678;467.41894;-21.6369;21.0;51.7847
488.50678;467.41894;-21.6369;21.0;77.6775
598.5054;727.41548;-21.6673;21.0;26.9736
598.5054;727.41548;-21.6673;21.0;13.4868
598.5054;727.41548;-21.6673;21.0;40.4605
598.5054;727.41548;-21.6673;21.0;53.9474
526.48517;557.36514;-22.1114;21.0;26.2664
526.48517;557.36514;-22.1114;21.0;13.1332
526.48517;557.36514;-22.1114;21.0;39.3996
457.48589;393.3669;-22.0958;21.0;25.5955
457.48589;393.3669;-22.0958;21.0;12.7978
457.48589;393.3669;-22.0958;21.0;38.3934
420.48459;305.36369;-22.1242;21.0;25.2407
420.48459;305.36369;-22.1242;21.0;12.6203
420.48459;305.36369;-22.1242;21.0;37.8611
671.37889;747.50826;66.6416;18.0;27.1607
671.37889;747.50826;66.6416;18.0;13.5804
671.37889;747.50826;66.6416;18.0;40.7411
671.37889;747.50826;66.6416;18.0;54.3215
671.37889;747.50826;66.6416;18.0;81.4823
735.49246;743.38056;-23.3757;18.0;26.9204
735.49246;743.38056;-23.3757;18.0;13.4602
436.43192;446.5603;-8.733;147.0;25.2207
436.43192;446.5603;-8.733;147.0;12.6104
436.43192;446.5603;-8.733;147.0;37.8312
436.43192;446.5603;-8.733;147.0;75.663
535.23627;228.39801;68.9252;27.0;25.6121
535.23627;228.39801;68.9252;27.0;12.8061
515.41779;382.02728;-21.6423;195.0;24.586
599.98907;370.42061;68.0601;24.0;26.0471
