604.64836;520.46637;36.459;174.0;26.1792
604.64836;520.46637;36.459;174.0;13.0896
604.64836;520.46637;36.459;174.0;39.2688
604.64836;520.46637;36.459;174.0;52.3585
554.71022;554.50789;38.6137;175.5;26.1936
554.71022;554.50789;38.6137;175.5;13.0968
554.71022;554.50789;38.6137;175.5;39.2905
554.71022;554.50789;38.6137;175.5;52.3874
554.71022;554.50789;38.6137;175.5;78.5815
551.95484;557.47012;21.3399;177.0;26.0093
551.95484;557.47012;21.3399;177.0;13.0047
551.95484;557.47012;21.3399;177.0;39.0141
598.10143;528.92156;31.3574;172.5;25.9136
598.10143;528.92156;31.3574;172.5;12.9568
598.10143;528.92156;31.3574;172.5;77.7414
546.13629;567.41355;29.0585;175.5;25.7996
546.13629;567.41355;29.0585;175.5;12.8998
546.13629;567.41355;29.0585;175.5;38.6995
546.13629;567.41355;29.0585;175.5;51.5994
546.13629;567.41355;29.0585;175.5;77.3995
595.26856;543.66439;-85.589;166.5;25.7386
595.26856;543.66439;-85.589;166.5;12.8693
595.26856;543.66439;-85.589;166.5;38.6079
595.26856;543.66439;-85.589;166.5;51.4773
595.26856;543.66439;-85.589;166.5;77.2159
571.57639;534.50927;-71.6532;147.0;26.1174
571.57639;534.50927;-71.6532;147.0;13.0587
571.57639;534.50927;-71.6532;147.0;39.1761
571.57639;534.50927;-71.6532;147.0;52.2348
571.57639;534.50927;-71.6532;147.0;78.3523
598.61829;514.11893;-58.528;84.0;26.1402
598.61829;514.11893;-58.528;84.0;13.0701
624.25764;530.67241;65.2564;120.0;26.1027
624.25764;530.67241;65.2564;120.0;78.3081
627.31604;541.89242;-45.4331;58.5;25.736
627.31604;541.89242;-45.4331;58.5;12.868
627.31604;541.89242;-45.4331;58.5;38.604
627.31604;541.89242;-45.4331;58.5;51.472
627.31604;541.89242;-45.4331;58.5;77.2083
580.46272;574.60921;-42.9671;55.5;25.8863
580.46272;574.60921;-42.9671;55.5;12.9432
580.46272;574.60921;-42.9671;55.5;38.8295
580.46272;574.60921;-42.9671;55.5;51.7728
580.46272;574.60921;-42.9671;55.5;77.6594
567.32418;480.90838;33.0801;6.0;25.7701
567.32418;480.90838;33.0801;6.0;12.885
606.78457;560.54205;-44.4133;139.5;25.3417
606.78457;560.54205;-44.4133;139.5;12.6708
606.78457;560.54205;-44.4133;139.5;38.0126
520.61411;530.68745;-75.4972;76.5;25.5329
520.61411;530.68745;-75.4972;76.5;12.7664
520.61411;530.68745;-75.4972;76.5;38.2993
520.61411;530.68745;-75.4972;76.5;51.0657
589.3452;580.71735;-49.6474;54.0;25.8797
589.3452;580.71735;-49.6474;54.0;12.9399
589.3452;580.71735;-49.6474;54.0;38.8196
589.3452;580.71735;-49.6474;54.0;51.7595
589.3452;580.71735;-49.6474;54.0;77.6395
553.47877;520.03586;-57.3981;153.0;25.3483
553.47877;520.03586;-57.3981;153.0;12.6741
553.47877;520.03586;-57.3981;153.0;38.0224
553.47877;520.03586;-57.3981;153.0;50.6966
553.47877;520.03586;-57.3981;153.0;76.045
